,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
965,1,16,05,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,19.496999999999996,-1
966,1,16,06,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,17.111999999999995,-1
967,1,16,07,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,20.075000000000003,-1
968,1,16,08,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,20.094,-1
969,1,16,09,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,20.323,-1
970,1,16,10,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,19.630000000000003,-1
971,1,16,11,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,24.168000000000003,-1
972,1,16,12,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,24.625000000000007,-1
973,1,16,13,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,26.52600000000001,-1
974,1,16,14,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,22.51100000000001,-1
975,1,16,15,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.094000000000005,-1
976,1,16,16,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.74900000000001,-1
977,1,16,17,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.48300000000001,-1
978,1,16,18,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,28.040000000000003,-1
979,1,16,19,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,27.59200000000001,-1
980,1,16,20,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,27.597000000000005,-1
981,1,16,21,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.204000000000008,-1
982,1,16,22,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,21.592000000000013,-1
983,1,16,23,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.829000000000004,-1
984,1,16,24,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,26.295999999999996,-1
985,1,16,25,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,26.283999999999995,-1
986,1,16,26,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,26.124,-1
987,1,16,27,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,25.833000000000006,-1
988,1,16,28,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,23.076000000000008,-1
989,1,16,29,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,28.710000000000008,-1
990,1,16,30,POWER ON,BACKUP OFFLINE,81.19344,IDLING,100,31.59699999999999,-1
991,1,16,31,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,41.067,-1
992,1,16,32,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,39.36900000000001,-1
993,1,16,33,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,40.522,-1
994,1,16,34,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,33.35,-1
995,1,16,35,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,38.324000000000005,-1
996,1,16,36,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,38.357,-1
997,1,16,37,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,47.447,-1
998,1,16,38,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,45.487,-1
999,1,16,39,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,48.05500000000001,-1
1000,1,16,40,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,36.150000000000006,-1
1001,1,16,41,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,36.05200000000001,-1
1002,1,16,42,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,38.072,-1
1003,1,16,43,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,36.969000000000015,-1
1004,1,16,44,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,35.21900000000001,-1
1005,1,16,45,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,34.47700000000001,-1
1006,1,16,46,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,32.04100000000002,-1
1007,1,16,47,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,32.15400000000001,-1
1008,1,16,48,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,30.056000000000015,-1
1009,1,16,49,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,27.002000000000002,-1
1010,1,16,50,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,27.306,-1
1011,1,16,51,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,30.823000000000008,-1
1012,1,16,52,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,32.721000000000004,-1
1013,1,16,53,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,33.068999999999996,-1
1014,1,16,54,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,33.202,-1
1015,1,16,55,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.438,-1
1016,1,16,56,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.322000000000003,-1
1017,1,16,57,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.34,-1
1018,1,16,58,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,24.86200000000001,-1
1019,1,16,59,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,27.810000000000002,-1
1020,1,17,00,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,28.665000000000006,-1
1021,1,17,01,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,28.694000000000013,-1
1022,1,17,02,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,30.996000000000006,-1
1023,1,17,03,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,31.40300000000001,-1
1024,1,17,04,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,35.95099999999999,-1
1025,1,17,05,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,39.234,-1
1026,1,17,06,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,36.051,-1
1027,1,17,07,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,35.616,-1
1028,1,17,08,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,31.488000000000007,-1
1029,1,17,09,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,35.541,-1
1030,1,17,10,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.822999999999993,-1
1031,1,17,11,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.591,-1
1032,1,17,12,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.144,-1
1033,1,17,13,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,28.449999999999996,-1
1034,1,17,14,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,26.45900000000001,-1
1035,1,17,15,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,24.911000000000005,-1
1036,1,17,16,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,25.565000000000005,-1
1037,1,17,17,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,26.05100000000001,-1
1038,1,17,18,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,25.858000000000004,-1
1039,1,17,19,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,22.646,-1
1040,1,17,20,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,25.353,-1
1041,1,17,21,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,26.108000000000008,-1
1042,1,17,22,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,28.535000000000004,-1
1043,1,17,23,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.041000000000004,-1
1044,1,17,24,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.020000000000007,-1
1045,1,17,25,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,24.331000000000007,-1
1046,1,17,26,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,24.76900000000001,-1
1047,1,17,27,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.873000000000005,-1
1048,1,17,28,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,29.820000000000007,-1
1049,1,17,29,POWER ON,BACKUP OFFLINE,63.71455999999999,IDLING,100,31.986000000000004,-1
1050,1,17,30,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,26.226000000000006,-1
1051,1,17,31,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.726000000000006,-1
1052,1,17,32,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,24.46200000000001,-1
1053,1,17,33,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,26.413000000000004,-1
1054,1,17,34,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,26.531000000000006,-1
1055,1,17,35,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,26.720000000000006,-1
1056,1,17,36,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,24.82800000000001,-1
1057,1,17,37,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.16600000000001,-1
1058,1,17,38,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.25600000000001,-1
1059,1,17,39,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,24.928000000000015,-1
1060,1,17,40,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,24.07900000000001,-1
1061,1,17,41,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.369999999999997,-1
1062,1,17,42,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.867999999999995,-1
1063,1,17,43,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,25.63600000000001,-1
1064,1,17,44,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,23.91000000000001,-1
1065,1,17,45,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,31.19500000000001,-1
1066,1,17,46,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,31.958000000000013,-1
1067,1,17,47,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,30.189000000000004,-1
1068,1,17,48,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,27.736000000000004,-1
1069,1,17,49,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,28.144000000000013,-1
1070,1,17,50,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,29.198000000000008,-1
1071,1,17,51,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,28.88000000000001,-1
1072,1,17,52,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,28.79000000000001,-1
1073,1,17,53,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,29.073000000000004,-1
1074,1,17,54,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,29.71100000000001,-1
1075,1,17,55,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,29.331000000000003,-1
1076,1,17,56,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,30.903,-1
1077,1,17,57,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,31.228,-1
1078,1,17,58,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,31.257999999999996,-1
1079,1,17,59,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,31.419999999999998,-1
1080,1,18,00,POWER OUT,BACKUP ONLINE,36.40895993741466,DISCHARGING,99.8705,38.947,33.88971904761905
1081,1,18,01,POWER OUT,BACKUP ONLINE,36.4089599996365,DISCHARGING,99.7249,43.938,33.96101904761905
1082,1,18,02,POWER OUT,BACKUP ONLINE,36.4089599992717,DISCHARGING,99.5723,46.106,33.99199047619048
1083,1,18,03,POWER OUT,BACKUP ONLINE,36.40896000135935,DISCHARGING,99.4289,43.23500000000001,33.95097619047619
1084,1,18,04,POWER OUT,BACKUP ONLINE,36.40896000214917,DISCHARGING,99.2929,40.96900000000001,33.91860476190477
1085,1,18,05,POWER OUT,BACKUP ONLINE,36.40896000079883,DISCHARGING,99.1702,36.857,33.85986190476191
1086,1,18,06,POWER OUT,BACKUP ONLINE,36.40895999956028,IDLING,99.1702,36.14400000000001,1.0073306772786705
1087,1,18,07,POWER OUT,BACKUP ONLINE,36.408960000279514,DISCHARGING,99.0421,38.543,33.883947619047625
1088,1,18,08,POWER OUT,BACKUP ONLINE,36.408960003476096,DISCHARGING,98.9076,40.50200000000001,33.91193333333334
1089,1,18,09,POWER OUT,BACKUP ONLINE,36.40895999924002,DISCHARGING,98.772,40.82300000000001,33.91651904761905
1090,1,18,10,POWER OUT,BACKUP ONLINE,36.408959997127525,DISCHARGING,98.6364,40.846000000000004,33.91684761904762
1091,1,18,11,POWER OUT,BACKUP ONLINE,36.40896000410077,DISCHARGING,98.5097,38.111000000000004,33.87777619047619
1092,1,18,12,POWER OUT,BACKUP ONLINE,36.408960000665424,DISCHARGING,98.382,38.397000000000006,33.881861904761905
1093,1,18,13,POWER OUT,BACKUP ONLINE,36.40896000352849,DISCHARGING,98.2443,41.478,33.925876190476195
1094,1,18,14,POWER OUT,BACKUP ONLINE,36.408959997473,DISCHARGING,98.1074,41.25900000000001,33.92274761904762
1095,1,18,15,POWER OUT,BACKUP ONLINE,36.40895999980626,DISCHARGING,97.9763,39.43000000000001,33.89661904761905
1096,1,18,16,POWER OUT,BACKUP ONLINE,36.40895999992059,DISCHARGING,97.8381,41.64900000000001,33.92831904761905
1097,1,18,17,POWER OUT,BACKUP ONLINE,36.408959998695366,DISCHARGING,97.7017,41.091000000000015,33.92034761904762
1098,1,18,18,POWER OUT,BACKUP ONLINE,36.40895999952403,DISCHARGING,97.5574,43.54100000000001,33.95534761904762
1099,1,18,19,POWER OUT,BACKUP ONLINE,36.40896000165519,DISCHARGING,97.4203,41.293,33.923233333333336
1100,1,18,20,POWER OUT,BACKUP ONLINE,36.40896000107429,DISCHARGING,97.292,38.58400000000001,33.88453333333334
1101,1,18,21,POWER OUT,BACKUP ONLINE,36.40896000158896,DISCHARGING,97.1702,36.601,33.85620476190476
1102,1,18,22,POWER OUT,BACKUP ONLINE,36.40895999900916,IDLING,97.1702,36.299,1.003029284525997
1103,1,18,23,POWER OUT,BACKUP ONLINE,36.408959999709595,DISCHARGING,97.0473,36.913999999999994,33.86067619047619
1104,1,18,24,POWER OUT,BACKUP ONLINE,36.40895999881806,DISCHARGING,96.9241,37.021,33.86220476190476
1105,1,18,25,POWER OUT,BACKUP ONLINE,36.408960000400306,DISCHARGING,96.801,36.985,33.86169047619048
1106,1,18,26,POWER OUT,BACKUP ONLINE,36.40896000191606,DISCHARGING,96.6673,40.245000000000005,33.90826190476191
1107,1,18,27,POWER OUT,BACKUP ONLINE,36.408960000692566,DISCHARGING,96.545,36.753,33.85837619047619
1108,1,18,28,POWER OUT,BACKUP ONLINE,36.408959998972406,DISCHARGING,96.4045,42.34,33.93819047619048
1109,1,18,29,POWER OUT,BACKUP ONLINE,36.40895999790336,DISCHARGING,96.268,41.133,33.920947619047624
1110,1,18,30,POWER OUT,BACKUP ONLINE,36.40896000058978,DISCHARGING,96.1326,40.76500000000001,33.91569047619048
1111,1,18,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,96.0034,38.885000000000005,33.88883333333334
1112,1,18,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.8741,38.89300000000001,33.88894761904762
1113,1,18,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.7542,35.986000000000004,33.84741904761905
1114,1,18,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.6323,36.629999999999995,33.85661904761905
1115,1,18,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.5087,37.135999999999996,33.86384761904762
1116,1,18,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.3861,36.822,33.859361904761904
1117,1,18,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.2653,36.281,33.85163333333334
1118,1,18,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.145,36.11999999999999,33.849333333333334
1119,1,18,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,95.0166,38.61399999999999,33.88496190476191
1120,1,18,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.8783,41.67899999999999,33.92874761904762
1121,1,18,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.7425,40.90599999999999,33.917704761904766
1122,1,18,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.6115,39.443999999999996,33.89681904761905
1123,1,18,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.4727,41.821999999999996,33.93079047619048
1124,1,18,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.3413,39.541000000000004,33.898204761904765
1125,1,18,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.2067,40.538,33.91244761904762
1126,1,18,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,94.0769,39.050000000000004,33.89119047619048
1127,1,18,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.9417,40.722,33.91507619047619
1128,1,18,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.8201,36.50700000000001,33.854861904761904
1129,1,18,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.6998,36.11600000000001,33.849276190476196
1130,1,18,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.5763,37.131,33.863776190476194
1131,1,18,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.4547,36.51600000000001,33.85499047619048
1132,1,18,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.332,36.861999999999995,33.85993333333334
1133,1,18,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.2093,36.85699999999999,33.85986190476191
1134,1,18,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,93.0856,37.178999999999995,33.86446190476191
1135,1,18,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.9613,37.361,33.867061904761904
1136,1,18,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.841,36.095,33.84897619047619
1137,1,18,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.7182,36.913000000000004,33.860661904761905
1138,1,18,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.5935,37.473,33.86866190476191
1139,1,18,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.4755,35.414,33.83924761904762
1140,1,19,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.3626,33.837,33.81671904761905
1141,1,19,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.2504,33.612,33.81350476190477
1142,1,19,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.1324,35.40600000000001,33.839133333333336
1143,1,19,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,92.0301,30.58900000000001,33.77031904761905
1144,1,19,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.9276,30.606000000000016,33.770561904761905
1145,1,19,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.8323,28.418000000000017,33.73930476190476
1146,1,19,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.7363,28.615000000000006,33.74211904761905
1147,1,19,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.635,30.26600000000001,33.765704761904765
1148,1,19,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.5259,32.667000000000016,33.800004761904766
1149,1,19,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.4165,32.77200000000001,33.801504761904766
1150,1,19,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.3135,30.76600000000001,33.772847619047624
1151,1,19,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.2043,32.693000000000005,33.80037619047619
1152,1,19,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.1031,30.21900000000001,33.765033333333335
1153,1,19,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,91.0045,29.430000000000007,33.75376190476191
1154,1,19,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.9095,28.338000000000008,33.73816190476191
1155,1,19,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.8038,31.612000000000002,33.784933333333335
1156,1,19,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.6887,34.50800000000001,33.826304761904765
1157,1,19,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.5732,34.64600000000001,33.828276190476195
1158,1,19,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.4717,30.314000000000004,33.76639047619048
1159,1,19,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.3685,30.839,33.77389047619048
1160,1,19,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.25,35.55600000000001,33.841276190476194
1161,1,19,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.1326,35.25300000000001,33.83694761904762
1162,1,19,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,90.0235,32.652,33.79979047619048
1163,1,19,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.9138,32.842999999999996,33.80251904761905
1164,1,19,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.8105,30.895000000000007,33.77469047619048
1165,1,19,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.717,27.834000000000014,33.730961904761905
1166,1,19,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.6179,29.585000000000015,33.75597619047619
1167,1,19,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.5155,30.590000000000018,33.77033333333333
1168,1,19,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.4113,31.149000000000015,33.77831904761905
1169,1,19,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.298,33.96400000000001,33.818533333333335
1170,1,19,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.1833,34.39300000000001,33.82466190476191
1171,1,19,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.0625,36.293,33.851804761904766
1172,1,19,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.9428,35.919999999999995,33.846476190476196
1173,1,19,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.8278,34.483999999999995,33.825961904761904
1174,1,19,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.7194,32.472,33.79721904761905
1175,1,19,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.6016,35.345,33.83826190476191
1176,1,19,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.4868,34.401,33.82477619047619
1177,1,19,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.3723,34.35800000000002,33.82416190476191
1178,1,19,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.2574,34.454000000000015,33.82553333333333
1179,1,19,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.1413,34.81100000000001,33.83063333333334
1180,1,19,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.0319,32.76600000000001,33.80141904761905
1181,1,19,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.9224,32.78800000000001,33.80173333333334
1182,1,19,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.8154,32.024,33.79081904761905
1183,1,19,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.7108,31.263,33.77994761904762
1184,1,19,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.6078,30.79300000000001,33.77323333333334
1185,1,19,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.5007,32.04400000000001,33.79110476190476
1186,1,19,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.4031,29.116000000000003,33.749276190476195
1187,1,19,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.307,28.663000000000004,33.742804761904765
1188,1,19,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.216,27.065000000000012,33.719976190476196
1189,1,19,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.1245,27.221000000000007,33.72220476190476
1190,1,19,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.0164,32.36700000000002,33.79571904761905
1191,1,19,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.9095,31.99700000000002,33.79043333333333
1192,1,19,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.7963,33.90900000000001,33.81774761904762
1193,1,19,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.6895,31.965000000000014,33.789976190476196
1194,1,19,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.5828,31.93000000000002,33.78947619047619
1195,1,19,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.4848,29.25200000000001,33.75121904761905
1196,1,19,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.395,26.711000000000006,33.71491904761905
1197,1,19,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.3088,25.599000000000004,33.69903333333333
1198,1,19,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.2221,25.75100000000001,33.70120476190476
1199,1,19,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.1248,29.019000000000013,33.74789047619048
1200,1,20,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.0164,32.437999999999995,33.796733333333336
1201,1,20,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.9078,32.520999999999994,33.79791904761905
1202,1,20,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.7973,33.09699999999999,33.80614761904762
1203,1,20,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.6845,33.79399999999999,33.81610476190476
1204,1,20,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.5624,36.69,33.85747619047619
1205,1,20,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.4397,36.845,33.85969047619048
1206,1,20,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.3083,39.549,33.89831904761905
1207,1,20,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.1791,38.882000000000005,33.88879047619048
1208,1,20,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.0538,37.646,33.87113333333333
1209,1,20,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.9365,35.212999999999994,33.836376190476194
1210,1,20,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.8334,30.819999999999997,33.77361904761905
1211,1,20,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.7304,30.762999999999995,33.772804761904766
1212,1,20,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.629,30.291999999999998,33.76607619047619
1213,1,20,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.5331,28.593000000000004,33.74180476190477
1214,1,20,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.4285,31.28600000000001,33.780276190476194
