,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
726,1,12,06,POWER OUT,BACKUP ONLINE,77.54399999773933,IDLING,87.6697,26.932000000000002,2.8792514480075497
727,1,12,07,POWER OUT,BACKUP ONLINE,77.54400000036725,IDLING,87.6697,30.47700000000001,2.544344915850222
728,1,12,08,POWER OUT,BACKUP ONLINE,77.54399999778072,IDLING,87.6697,32.69400000000001,2.3718113414626747
729,1,12,09,POWER OUT,BACKUP ONLINE,77.54399999953723,IDLING,87.6697,31.479000000000013,2.463356523381848
730,1,12,10,POWER OUT,BACKUP ONLINE,77.54399999554013,IDLING,87.6697,28.13000000000001,2.756629932297906
731,1,12,11,POWER OUT,BACKUP ONLINE,77.5439999978799,IDLING,87.6697,26.03200000000001,2.9787953287446167
732,1,12,12,POWER OUT,BACKUP ONLINE,77.54400000078209,IDLING,87.6697,25.905000000000012,2.9933989577603572
733,1,12,13,POWER OUT,BACKUP ONLINE,77.54399999800034,IDLING,87.6697,25.830000000000013,3.0020905922570775
734,1,12,14,POWER OUT,BACKUP ONLINE,77.54400000176695,IDLING,87.6697,25.566000000000006,3.0330908238194056
735,1,12,15,POWER OUT,BACKUP ONLINE,77.54399999925182,IDLING,87.6697,25.443000000000005,3.0477538025882094
736,1,12,16,POWER OUT,BACKUP ONLINE,77.54400000456762,IDLING,87.6697,34.016000000000005,2.279633113963065
737,1,12,17,POWER OUT,BACKUP ONLINE,77.54399999117648,IDLING,87.6697,33.433,2.3193850384702683
738,1,12,18,POWER OUT,BACKUP ONLINE,77.54400000065246,IDLING,87.6697,33.714000000000006,2.300053390302321
739,1,12,19,POWER OUT,BACKUP ONLINE,77.54400000124672,IDLING,87.6697,25.178,3.079831599064529
740,1,12,20,POWER OUT,BACKUP ONLINE,77.54400000121893,IDLING,87.6697,25.139000000000006,3.0846095708349144
741,1,12,21,POWER OUT,BACKUP ONLINE,77.54400000058216,IDLING,87.6697,23.150000000000006,3.3496328293987965
742,1,12,22,POWER OUT,BACKUP ONLINE,77.54399999936302,IDLING,87.6697,20.246000000000002,3.8300898942686463
743,1,12,23,POWER OUT,BACKUP ONLINE,77.54400000021484,IDLING,87.6697,20.243000000000002,3.8306575112490653
744,1,12,24,POWER OUT,BACKUP ONLINE,77.54400000061403,IDLING,87.6697,20.274,3.8248002367867233
745,1,12,25,POWER OUT,BACKUP ONLINE,77.54399999884677,IDLING,87.6697,20.393000000000004,3.802481243507417
746,1,12,26,POWER OUT,BACKUP ONLINE,77.5439999996603,IDLING,87.6697,20.034000000000002,3.8706199460746875
747,1,12,27,POWER OUT,BACKUP ONLINE,77.54400000044791,IDLING,87.6697,17.080000000000002,4.540046838433718
748,1,12,28,POWER OUT,BACKUP ONLINE,77.54399999997318,IDLING,87.6697,14.516000000000002,5.3419674841535665
749,1,12,29,POWER OUT,BACKUP ONLINE,77.54399999991807,IDLING,87.6697,14.679000000000004,5.28264868178473
750,1,12,30,POWER OUT,BACKUP ONLINE,77.54399999994907,IDLING,87.6697,14.831000000000003,5.228507855164794
751,1,12,31,POWER OUT,BACKUP ONLINE,82.61733333290299,IDLING,87.6697,17.634000000000004,4.685115874611714
752,1,12,32,POWER OUT,BACKUP ONLINE,82.61733333274273,IDLING,87.6697,17.237000000000002,4.793022761080392
753,1,12,33,POWER OUT,BACKUP ONLINE,82.61733333358873,IDLING,87.6697,17.296000000000006,4.776672833810633
754,1,12,34,POWER OUT,BACKUP ONLINE,82.61733333293324,CHARGING,87.915,10.393000000000002,7.949324866057271
755,1,12,35,POWER OUT,BACKUP ONLINE,82.61733333337139,CHARGING,88.1603,10.472000000000001,7.889355742300552
756,1,12,36,POWER OUT,BACKUP ONLINE,82.61733333330073,CHARGING,88.4056,10.922000000000002,7.564304461939271
757,1,12,37,POWER OUT,BACKUP ONLINE,82.61733333327223,CHARGING,88.6509,10.810000000000002,7.642676534067735
758,1,12,38,POWER OUT,BACKUP ONLINE,82.61733333336541,CHARGING,88.8962,10.958000000000002,7.539453671597499
759,1,12,39,POWER OUT,BACKUP ONLINE,82.61733333328752,CHARGING,89.1415,9.843000000000004,8.3935114633026
760,1,12,40,POWER OUT,BACKUP ONLINE,82.61733333338867,CHARGING,89.3867,9.456000000000003,8.737027636779679
761,1,12,41,POWER OUT,BACKUP ONLINE,82.6173333333712,CHARGING,89.632,12.267000000000001,6.734925681370441
762,1,12,42,POWER OUT,BACKUP ONLINE,82.61733333288717,CHARGING,89.8773,12.188,6.778580024030782
763,1,12,43,POWER OUT,BACKUP ONLINE,82.6173333331186,CHARGING,90.1226,12.029,6.868179676874104
764,1,12,44,POWER OUT,BACKUP ONLINE,82.61733333318168,CHARGING,90.3679,12.572000000000003,6.57153462720185
765,1,12,45,POWER OUT,BACKUP ONLINE,82.61733333246855,IDLING,90.3679,12.709000000000001,6.500695045437763
766,1,12,46,POWER OUT,BACKUP ONLINE,82.61733333329866,IDLING,90.3679,13.283999999999999,6.219311452371174
767,1,12,47,POWER OUT,BACKUP ONLINE,82.61733333486285,IDLING,90.3679,15.184000000000003,5.441078328165361
768,1,12,48,POWER OUT,BACKUP ONLINE,82.61733333290064,IDLING,90.3679,15.212000000000003,5.43106319569423
769,1,12,49,POWER OUT,BACKUP ONLINE,82.61733333321297,IDLING,90.3679,14.216999999999999,5.811165037153617
770,1,12,50,POWER OUT,BACKUP ONLINE,82.61733333241138,CHARGING,90.6132,12.264000000000003,6.73657316800484
771,1,12,51,POWER OUT,BACKUP ONLINE,82.61733333351565,IDLING,90.6132,14.475,5.70758779506153
772,1,12,52,POWER OUT,BACKUP ONLINE,82.61733333274226,IDLING,90.6132,14.382,5.744495434066351
773,1,12,53,POWER OUT,BACKUP ONLINE,82.61733333400278,IDLING,90.6132,13.870000000000001,5.956548906561123
774,1,12,54,POWER OUT,BACKUP ONLINE,82.61733333465475,CHARGING,90.8585,11.729000000000003,7.0438514225129785
775,1,12,55,POWER OUT,BACKUP ONLINE,82.61733333350969,CHARGING,91.1038,11.801000000000004,7.000875632023529
776,1,12,56,POWER OUT,BACKUP ONLINE,82.61733333320754,CHARGING,91.3491,11.816,6.991988264489466
777,1,12,57,POWER OUT,BACKUP ONLINE,82.61733333283644,CHARGING,91.5944,11.764,7.022894706973516
778,1,12,58,POWER OUT,BACKUP ONLINE,82.6173333334092,CHARGING,91.8396,11.299999999999999,7.311268436584887
779,1,12,59,POWER OUT,BACKUP ONLINE,82.61733333358194,CHARGING,92.0849,10.935999999999998,7.554620824211956
780,1,13,00,POWER OUT,BACKUP ONLINE,82.61733333387441,CHARGING,92.3302,9.998,8.26338601058956
781,1,13,01,POWER OUT,BACKUP ONLINE,82.61733333343466,CHARGING,92.5755,10.284999999999998,8.032798573984898
782,1,13,02,POWER OUT,BACKUP ONLINE,82.61733333326319,CHARGING,92.8208,10.04,8.228818061081991
783,1,13,03,POWER OUT,BACKUP ONLINE,82.61733333336166,CHARGING,93.0661,8.495999999999999,9.724262397994547
784,1,13,04,POWER OUT,BACKUP ONLINE,82.61733333310904,CHARGING,93.3114,8.340999999999998,9.904967429937546
785,1,13,05,POWER OUT,BACKUP ONLINE,82.61733333334317,CHARGING,93.5567,8.510999999999997,9.707124113892984
786,1,13,06,POWER OUT,BACKUP ONLINE,82.61733333332363,CHARGING,93.802,8.921999999999999,9.259956661435064
787,1,13,07,POWER OUT,BACKUP ONLINE,82.61733333329146,CHARGING,94.0473,8.950999999999999,9.229955684648807
788,1,13,08,POWER OUT,BACKUP ONLINE,82.61733333332377,CHARGING,94.2926,12.238999999999999,6.750333632921299
789,1,13,09,POWER OUT,BACKUP ONLINE,82.61733333310787,CHARGING,94.5378,12.440999999999999,6.640730916574863
790,1,13,10,POWER OUT,BACKUP ONLINE,82.61733333331482,IDLING,94.5378,13.594999999999999,6.077038126760929
791,1,13,11,POWER OUT,BACKUP ONLINE,82.61733333294573,IDLING,94.5378,13.608999999999998,6.070786489304559
792,1,13,12,POWER OUT,BACKUP ONLINE,82.61733333341152,IDLING,94.5378,13.757999999999996,6.005039492179935
793,1,13,13,POWER OUT,BACKUP ONLINE,82.61733333347784,IDLING,94.5378,13.528999999999996,6.1066844063476875
794,1,13,14,POWER OUT,BACKUP ONLINE,82.6173333338264,IDLING,94.5378,13.464999999999996,6.1357098651189315
795,1,13,15,POWER OUT,BACKUP ONLINE,82.61733333340473,IDLING,94.5378,13.359999999999998,6.183932135733888
796,1,13,16,POWER OUT,BACKUP ONLINE,82.61733333309995,IDLING,94.5378,13.447999999999999,6.143466190742115
797,1,13,17,POWER OUT,BACKUP ONLINE,82.61733333262984,IDLING,94.5378,13.804999999999998,5.984594953468298
798,1,13,18,POWER OUT,BACKUP ONLINE,82.61733333352477,IDLING,94.5378,13.733,6.015971261452324
799,1,13,19,POWER OUT,BACKUP ONLINE,82.61733333430178,IDLING,94.5378,21.612000000000002,3.822752791703765
800,1,13,20,POWER OUT,BACKUP ONLINE,82.61733333198674,IDLING,94.5378,22.154000000000003,3.7292287321470945
801,1,13,21,POWER OUT,BACKUP ONLINE,82.61733333254008,IDLING,94.5378,22.040000000000003,3.7485178463039963
802,1,13,22,POWER OUT,BACKUP ONLINE,82.61733333382803,IDLING,94.5378,14.248,5.798521429943012
803,1,13,23,POWER OUT,BACKUP ONLINE,82.6173333329283,IDLING,94.5378,13.831000000000001,5.973344901520374
804,1,13,24,POWER OUT,BACKUP ONLINE,82.61733333348978,IDLING,94.5378,13.700000000000001,6.030462287116042
805,1,13,25,POWER OUT,BACKUP ONLINE,82.6173333332317,IDLING,94.5378,12.947000000000003,6.381195128850829
806,1,13,26,POWER OUT,BACKUP ONLINE,82.6173333329253,IDLING,94.5378,12.757000000000005,6.47623526949324
807,1,13,27,POWER OUT,BACKUP ONLINE,82.61733333337943,IDLING,94.5378,12.901000000000003,6.403948014369384
808,1,13,28,POWER OUT,BACKUP ONLINE,82.61733333345734,CHARGING,94.7831,9.613000000000001,8.594334061526821
809,1,13,29,POWER OUT,BACKUP ONLINE,82.6173333333837,CHARGING,95.0284,9.783,8.444989607828242
810,1,13,30,POWER OUT,BACKUP ONLINE,82.61733333324253,CHARGING,95.2737,10.904,7.576791391529945
811,1,13,31,POWER OUT,BACKUP ONLINE,82.61733333361894,IDLING,95.2737,13.290000000000003,6.2165036368411535
812,1,13,32,POWER OUT,BACKUP ONLINE,82.61733333383894,IDLING,95.2737,16.578,4.9835524993267555
813,1,13,33,POWER OUT,BACKUP ONLINE,82.61733333298258,IDLING,95.2737,16.649,4.962300038019255
814,1,13,34,POWER OUT,BACKUP ONLINE,82.61733333343668,IDLING,95.2737,18.711,4.415441896928902
815,1,13,35,POWER OUT,BACKUP ONLINE,82.61733333268253,IDLING,95.2737,18.721999999999998,4.412847630204174
816,1,13,36,POWER OUT,BACKUP ONLINE,82.61733333312677,IDLING,95.2737,18.567999999999998,4.449447077398038
817,1,13,37,POWER OUT,BACKUP ONLINE,82.61733333284894,IDLING,95.2737,16.627,4.968865900814876
818,1,13,38,POWER OUT,BACKUP ONLINE,82.61733333354644,IDLING,95.2737,16.660999999999998,4.958725966841513
819,1,13,39,POWER OUT,BACKUP ONLINE,82.61733333341374,IDLING,95.2737,16.756999999999998,4.9303176781890405
820,1,13,40,POWER OUT,BACKUP ONLINE,82.61733333343375,IDLING,95.2737,16.886999999999997,4.892362961652974
821,1,13,41,POWER OUT,BACKUP ONLINE,82.61733333322927,IDLING,95.2737,16.753999999999998,4.931200509324895
822,1,13,42,POWER OUT,BACKUP ONLINE,82.61733333540744,IDLING,95.2737,16.753999999999998,4.931200509454904
823,1,13,43,POWER OUT,BACKUP ONLINE,82.61733333333335,IDLING,95.2737,16.639,4.965282368732097
824,1,13,44,POWER OUT,BACKUP ONLINE,82.61733333438556,IDLING,95.2737,13.741,6.012468767512231
825,1,13,45,POWER OUT,BACKUP ONLINE,82.61733333325986,IDLING,95.2737,13.895999999999997,5.945403953170688
826,1,13,46,POWER OUT,BACKUP ONLINE,82.61733333299091,IDLING,95.2737,14.133999999999997,5.84529031647028
827,1,13,47,POWER OUT,BACKUP ONLINE,82.61733333305837,CHARGING,95.519,11.393999999999998,7.250950792790801
828,1,13,48,POWER OUT,BACKUP ONLINE,82.61733333335057,CHARGING,95.7643,11.584999999999999,7.131405553159308
829,1,13,49,POWER OUT,BACKUP ONLINE,82.61733333316208,CHARGING,96.0096,11.901,6.942049687686924
830,1,13,50,POWER OUT,BACKUP ONLINE,82.61733333285736,CHARGING,96.2549,11.672,7.078249942842474
831,1,13,51,POWER OUT,BACKUP ONLINE,82.61733333314629,CHARGING,96.5002,11.782000000000002,7.012165450105778
832,1,13,52,POWER OUT,BACKUP ONLINE,82.61733333308753,CHARGING,96.7455,8.482000000000001,9.740312819274642
833,1,13,53,POWER OUT,BACKUP ONLINE,82.61733333334081,CHARGING,96.9907,9.125000000000002,9.053954337900361
834,1,13,54,POWER OUT,BACKUP ONLINE,82.6173333332957,CHARGING,97.236,11.566,7.143120640955879
835,1,13,55,POWER OUT,BACKUP ONLINE,82.61733333332512,CHARGING,97.4813,11.806000000000001,6.997910666891844
836,1,13,56,POWER OUT,BACKUP ONLINE,82.61733333332562,IDLING,97.4813,13.979000000000003,5.910103250112712
837,1,13,57,POWER OUT,BACKUP ONLINE,82.61733333340922,IDLING,97.4813,14.09,5.863543884557077
838,1,13,58,POWER OUT,BACKUP ONLINE,82.61733333353156,IDLING,97.4813,14.52,5.689898989912642
839,1,13,59,POWER OUT,BACKUP ONLINE,82.61733333320689,CHARGING,97.7266,12.527000000000003,6.595141161747176
840,1,14,00,POWER OUT,BACKUP ONLINE,82.61733333332675,IDLING,97.7266,15.831000000000008,5.218705914555411
841,1,14,01,POWER OUT,BACKUP ONLINE,82.61733333274115,IDLING,97.7266,15.482,5.336347586406224
842,1,14,02,POWER OUT,BACKUP ONLINE,82.61733333366283,IDLING,97.7266,15.327000000000002,5.390313390334887
843,1,14,03,POWER OUT,BACKUP ONLINE,82.61733333399008,IDLING,97.7266,15.415000000000001,5.359541572104448
844,1,14,04,POWER OUT,BACKUP ONLINE,82.61733333336872,IDLING,97.7266,15.722999999999999,5.254552778310038
845,1,14,05,POWER OUT,BACKUP ONLINE,82.61733333381622,IDLING,97.7266,15.931000000000001,5.185947732961911
846,1,14,06,POWER OUT,BACKUP ONLINE,82.61733333361498,IDLING,97.7266,16.046,5.14878058915711
847,1,14,07,POWER OUT,BACKUP ONLINE,82.61733333322003,IDLING,97.7266,15.996999999999995,5.164551686767522
848,1,14,08,POWER OUT,BACKUP ONLINE,82.6173333344693,IDLING,97.7266,19.162000000000003,4.311519326503981
849,1,14,09,POWER OUT,BACKUP ONLINE,82.6173333328264,IDLING,97.7266,19.047000000000004,4.337550970379922
850,1,14,10,POWER OUT,BACKUP ONLINE,82.61733333401875,IDLING,97.7266,17.279,4.781372378842454
851,1,14,11,POWER OUT,BACKUP ONLINE,82.61733333331685,IDLING,97.7266,17.197000000000003,4.804171270181825
852,1,14,12,POWER OUT,BACKUP ONLINE,82.61733333343832,IDLING,97.7266,17.08,4.8370804059390125
853,1,14,13,POWER OUT,BACKUP ONLINE,82.6173333335928,IDLING,97.7266,18.568000000000005,4.449447077423136
854,1,14,14,POWER OUT,BACKUP ONLINE,82.61733333296075,IDLING,97.7266,18.483000000000008,4.469909285990409
855,1,14,15,POWER OUT,BACKUP ONLINE,82.61733333351191,IDLING,97.7266,18.180000000000003,4.544407774120566
856,1,14,16,POWER OUT,BACKUP ONLINE,82.61733333337965,IDLING,97.7266,16.477,5.014100463274847
857,1,14,17,POWER OUT,BACKUP ONLINE,82.61733333348349,IDLING,97.7266,18.55700000000001,4.45208456827523
858,1,14,18,POWER OUT,BACKUP ONLINE,82.61733333386998,IDLING,97.7266,18.503000000000004,4.465077735171051
859,1,14,19,POWER OUT,BACKUP ONLINE,82.61733333402248,IDLING,97.7266,21.054000000000006,3.924068268928586
860,1,14,20,POWER OUT,BACKUP ONLINE,82.6173333325315,IDLING,97.7266,28.041,2.9463048155390856
861,1,14,21,POWER OUT,BACKUP ONLINE,82.61733333834837,IDLING,97.7266,25.927,3.186536557964607
862,1,14,22,POWER OUT,BACKUP ONLINE,82.61733333269194,IDLING,97.7266,23.807000000000002,3.4702958513333027
863,1,14,23,POWER OUT,BACKUP ONLINE,82.61733333475514,IDLING,97.7266,14.514,5.692251159897695
864,1,14,24,POWER OUT,BACKUP ONLINE,82.61733333343648,IDLING,97.7266,17.130000000000003,4.822961665699736
865,1,14,25,POWER OUT,BACKUP ONLINE,82.61733333323502,IDLING,97.7266,19.779000000000003,4.177022768250923
866,1,14,26,POWER OUT,BACKUP ONLINE,82.61733333370785,IDLING,97.7266,19.585,4.218398434194937
867,1,14,27,POWER OUT,BACKUP ONLINE,82.61733333318378,IDLING,97.7266,19.431000000000004,4.251831266182068
868,1,14,28,POWER OUT,BACKUP ONLINE,82.61733333302666,IDLING,97.7266,16.007,5.161325253515753
869,1,14,29,POWER OUT,BACKUP ONLINE,82.6173333334586,IDLING,97.7266,18.165000000000006,4.548160381693288
870,1,14,30,POWER OUT,BACKUP ONLINE,82.61733333319197,IDLING,97.7266,17.90900000000001,4.613174009335637
871,1,14,31,POWER OUT,BACKUP ONLINE,83.75832960026786,IDLING,97.7266,19.352000000000004,4.32814849112587
872,1,14,32,POWER OUT,BACKUP ONLINE,83.75832960024232,IDLING,97.7266,16.912000000000006,4.952597540222463
873,1,14,33,POWER OUT,BACKUP ONLINE,83.75832960149836,IDLING,97.7266,16.774000000000004,4.9933426494275865
874,1,14,34,POWER OUT,BACKUP ONLINE,83.75832959934976,IDLING,97.7266,25.344000000000005,3.3048583333076764
875,1,14,35,POWER OUT,BACKUP ONLINE,83.75832959929241,IDLING,97.7266,25.678000000000008,3.261871236050019
876,1,14,36,POWER OUT,BACKUP ONLINE,83.75832959859436,IDLING,97.7266,25.665000000000006,3.263523459910163
877,1,14,37,POWER OUT,BACKUP ONLINE,83.75832960142549,IDLING,97.7266,15.759,5.314952065576844
878,1,14,38,POWER OUT,BACKUP ONLINE,83.75832960040624,IDLING,97.7266,15.290999999999999,5.477622758511951
879,1,14,39,POWER OUT,BACKUP ONLINE,83.75832960015845,IDLING,97.7266,17.083999999999996,4.9027352844859795
880,1,14,40,POWER OUT,BACKUP ONLINE,83.75832960115633,IDLING,97.7266,13.863999999999999,6.0414259666154315
881,1,14,41,POWER OUT,BACKUP ONLINE,83.7583295997814,IDLING,97.7266,13.771999999999998,6.081784025543234
882,1,14,42,POWER OUT,BACKUP ONLINE,83.75832959977141,IDLING,97.7266,13.819,6.061099182268718
883,1,14,43,POWER OUT,BACKUP ONLINE,83.7583295994269,IDLING,97.7266,15.985,5.239807919889078
884,1,14,44,POWER OUT,BACKUP ONLINE,83.75832960021258,IDLING,97.7266,15.540000000000001,5.389853899627578
885,1,14,45,POWER OUT,BACKUP ONLINE,83.75832960118098,CHARGING,97.9719,13.460999999999999,6.222296233651362
886,1,14,46,POWER OUT,BACKUP ONLINE,83.75832960004587,CHARGING,98.2172,11.277,7.427359191278343
887,1,14,47,POWER OUT,BACKUP ONLINE,83.75832959997135,IDLING,98.2172,16.514,5.071958919702758
888,1,14,48,POWER OUT,BACKUP ONLINE,83.7583295999579,IDLING,98.2172,16.481,5.082114531882646
889,1,14,49,POWER OUT,BACKUP ONLINE,83.75832960045076,IDLING,98.2172,16.752,4.99990028655986
890,1,14,50,POWER OUT,BACKUP ONLINE,83.75832959995654,IDLING,98.2172,15.065999999999999,5.559427160490943
891,1,14,51,POWER OUT,BACKUP ONLINE,83.75832959988566,IDLING,98.2172,15.461000000000002,5.4173940624723915
892,1,14,52,POWER OUT,BACKUP ONLINE,83.75832959949014,IDLING,98.2172,15.974999999999998,5.243087924850713
893,1,14,53,POWER OUT,BACKUP ONLINE,83.75832960008398,IDLING,98.2172,18.51000000000001,4.525031312808425
894,1,14,54,POWER OUT,BACKUP ONLINE,83.7583295997512,IDLING,98.2172,18.131000000000007,4.619619965790699
895,1,14,55,POWER OUT,BACKUP ONLINE,83.7583296002003,IDLING,98.2172,19.88500000000001,4.2121362635252835
896,1,14,56,POWER OUT,BACKUP ONLINE,83.75832959933408,IDLING,98.2172,19.616000000000007,4.269898531776818
897,1,14,57,POWER OUT,BACKUP ONLINE,83.7583296002995,IDLING,98.2172,19.535000000000004,4.287603255710238
898,1,14,58,POWER OUT,BACKUP ONLINE,83.7583295997495,IDLING,98.2172,19.650000000000002,4.262510412200992
899,1,14,59,POWER OUT,BACKUP ONLINE,83.7583295998633,IDLING,98.2172,19.680000000000003,4.2560126829198826
900,1,15,00,POWER OUT,BACKUP ONLINE,83.75832959849308,IDLING,98.2172,27.007000000000005,3.1013563001626636
901,1,15,01,POWER OUT,BACKUP ONLINE,83.75832959586201,IDLING,98.2172,26.832,3.1215835418851374
902,1,15,02,POWER OUT,BACKUP ONLINE,83.75832959841723,IDLING,98.2172,26.936,3.109531095872336
903,1,15,03,POWER OUT,BACKUP ONLINE,83.75832959877026,IDLING,98.2172,24.877000000000006,3.3668983237034307
904,1,15,04,POWER OUT,BACKUP ONLINE,83.7583296001478,IDLING,98.2172,27.78300000000001,3.014733095783313
905,1,15,05,POWER OUT,BACKUP ONLINE,83.75832959984764,IDLING,98.2172,27.807000000000002,3.0121311036734504
906,1,15,06,POWER OUT,BACKUP ONLINE,83.75832959954506,IDLING,98.2172,27.836000000000006,3.008993016221621
907,1,15,07,POWER OUT,BACKUP ONLINE,83.75832959924219,IDLING,98.2172,24.378000000000004,3.43581629334819
908,1,15,08,POWER OUT,BACKUP ONLINE,83.7583295992477,IDLING,98.2172,27.836000000000006,3.0089930162109386
909,1,15,09,POWER OUT,BACKUP ONLINE,83.7583296002796,IDLING,98.2172,25.776000000000003,3.249469646193342
910,1,15,10,POWER OUT,BACKUP ONLINE,83.75832960090683,IDLING,98.2172,23.581000000000003,3.5519413765704093
911,1,15,11,POWER OUT,BACKUP ONLINE,83.7583296005032,IDLING,98.2172,23.494000000000003,3.5650944752065716
912,1,15,12,POWER OUT,BACKUP ONLINE,83.75832959995296,IDLING,98.2172,23.653000000000006,3.5411292267345766
913,1,15,13,POWER OUT,BACKUP ONLINE,83.75832960101347,IDLING,98.2172,20.424000000000003,4.1009757932341095
914,1,15,14,POWER OUT,BACKUP ONLINE,83.75832960029632,IDLING,98.2172,20.494000000000003,4.086968361486108
915,1,15,15,POWER OUT,BACKUP ONLINE,83.75832960000136,IDLING,98.2172,20.198,4.146862540845696
916,1,15,16,POWER OUT,BACKUP ONLINE,83.75832960084638,IDLING,98.2172,22.388,3.7412153654121125
917,1,15,17,POWER OUT,BACKUP ONLINE,83.7583296003105,IDLING,98.2172,23.174,3.614323362402283
918,1,15,18,POWER OUT,BACKUP ONLINE,83.75832960258239,IDLING,98.2172,23.404000000000003,3.5788040336088867
919,1,15,19,POWER OUT,BACKUP ONLINE,83.75832959759464,IDLING,98.2172,23.873,3.508496192250435
920,1,15,20,POWER OUT,BACKUP ONLINE,83.75832960112075,IDLING,98.2172,23.974,3.493715258243128
921,1,15,21,POWER OUT,BACKUP ONLINE,83.75832959977012,IDLING,98.2172,23.738999999999997,3.5283006697742167
922,1,15,22,POWER OUT,BACKUP ONLINE,83.75832959966789,IDLING,98.2172,21.723999999999997,3.855566635963354
923,1,15,23,POWER OUT,BACKUP ONLINE,83.75832960020138,IDLING,98.2172,21.672,3.864817718724685
924,1,15,24,POWER OUT,BACKUP ONLINE,83.75832960056663,IDLING,98.2172,16.416999999999998,5.1019266370571135
925,1,15,25,POWER OUT,BACKUP ONLINE,83.75832959966877,IDLING,98.2172,16.798,4.98620845336759
926,1,15,26,POWER OUT,BACKUP ONLINE,83.75832960073149,IDLING,98.2172,16.900000000000002,4.956114177558075
927,1,15,27,POWER OUT,BACKUP ONLINE,83.75832960065866,IDLING,98.2172,16.598,5.046290492870145
928,1,15,28,POWER OUT,BACKUP ONLINE,83.75832960024495,CHARGING,98.4625,13.594000000000003,6.161418978979324
929,1,15,29,POWER OUT,BACKUP ONLINE,83.75832959991742,CHARGING,98.7078,13.525000000000004,6.192852465797959
930,1,15,30,POWER OUT,BACKUP ONLINE,81.19344000028372,IDLING,98.7078,16.737,4.851134611954575
931,1,15,31,POWER OUT,BACKUP ONLINE,81.19343999961195,IDLING,98.7078,16.655999999999995,4.874726224760566
932,1,15,32,POWER OUT,BACKUP ONLINE,81.19344000030462,IDLING,98.7078,17.244999999999997,4.7082307915514425
933,1,15,33,POWER OUT,BACKUP ONLINE,81.1934400003917,IDLING,98.7078,17.044999999999995,4.7634755060364755
934,1,15,34,POWER OUT,BACKUP ONLINE,81.1934400006138,IDLING,98.7078,17.165999999999997,4.729898636876023
935,1,15,35,POWER OUT,BACKUP ONLINE,81.19344000003866,IDLING,98.7078,17.442999999999998,4.654786447287661
936,1,15,36,POWER OUT,BACKUP ONLINE,81.1934399996644,IDLING,98.7078,18.538,4.379838170226799
937,1,15,37,POWER OUT,BACKUP ONLINE,81.19344000015498,IDLING,98.7078,18.442000000000004,4.402637457984761
938,1,15,38,POWER OUT,BACKUP ONLINE,81.19343999991466,IDLING,98.7078,23.555,3.4469726172750863
939,1,15,39,POWER OUT,BACKUP ONLINE,81.19344000064093,IDLING,98.7078,21.344,3.8040404797901486
940,1,15,40,POWER OUT,BACKUP ONLINE,81.19343999981527,IDLING,98.7078,23.762000000000004,3.4169447016166674
941,1,15,41,POWER OUT,BACKUP ONLINE,81.19343999947559,IDLING,98.7078,26.432000000000006,3.0717857142658733
942,1,15,42,POWER OUT,BACKUP ONLINE,81.19344000005512,IDLING,98.7078,29.487000000000002,2.753533421509652
943,1,15,43,POWER OUT,BACKUP ONLINE,81.19344000214117,IDLING,98.7078,31.629000000000012,2.5670568150160027
944,1,15,44,POWER OUT,BACKUP ONLINE,81.19344000216103,IDLING,98.7078,31.63200000000001,2.566813353634326
945,1,15,45,POWER OUT,BACKUP ONLINE,81.19344000314956,IDLING,98.7078,31.796000000000006,2.553574034568799
946,1,15,46,POWER OUT,BACKUP ONLINE,81.19344000249546,IDLING,98.7078,29.238000000000014,2.7769833778813675
947,1,15,47,POWER OUT,BACKUP ONLINE,81.19343999737943,IDLING,98.7078,27.332000000000008,2.970636616324433
948,1,15,48,POWER OUT,BACKUP ONLINE,81.19343999883415,IDLING,98.7078,27.248,2.9797944802860448
949,1,15,49,POWER OUT,BACKUP ONLINE,81.19343999974409,IDLING,98.7078,27.387000000000008,2.9646708292161996
950,1,15,50,POWER OUT,BACKUP ONLINE,81.19344000289435,IDLING,98.7078,24.558000000000003,3.306191058021595
951,1,15,51,POWER OUT,BACKUP ONLINE,81.1934400005271,IDLING,98.7078,24.743000000000002,3.2814711231672433
952,1,15,52,POWER OUT,BACKUP ONLINE,81.19343999960557,IDLING,98.7078,24.64000000000001,3.2951883116723026
953,1,15,53,POWER OUT,BACKUP ONLINE,81.19343999615589,IDLING,98.7078,24.541000000000007,3.308481316823107
954,1,15,54,POWER OUT,BACKUP ONLINE,81.19343999835195,IDLING,98.7078,24.625000000000007,3.297195532927997
955,1,15,55,POWER OUT,BACKUP ONLINE,81.19343999989665,IDLING,98.7078,26.848000000000006,3.0241895113191535
956,1,15,56,POWER OUT,BACKUP ONLINE,81.19344000185065,IDLING,98.7078,26.888,3.0196905683520767
957,1,15,57,POWER OUT,BACKUP ONLINE,81.1934400013508,IDLING,98.7078,27.59000000000001,2.942857557134859
958,1,15,58,POWER OUT,BACKUP ONLINE,81.19344000377816,IDLING,98.7078,23.965000000000007,3.3880008347080386
959,1,15,59,POWER OUT,BACKUP ONLINE,81.19343999941849,IDLING,98.7078,24.235000000000003,3.3502554156970694
