,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
2019,2,09,39,POWER OUT,BACKUP ONLINE,43.92933333373421,IDLING,43.2604,21.672000000000004,2.027008736329559
2020,2,09,40,POWER OUT,BACKUP ONLINE,43.92933333462221,IDLING,43.2604,23.320000000000004,1.8837621498551544
2021,2,09,41,POWER OUT,BACKUP ONLINE,43.929333334315714,IDLING,43.2604,23.489,1.8702087502369498
2022,2,09,42,POWER OUT,BACKUP ONLINE,43.92933333228966,IDLING,43.2604,26.317999999999998,1.6691744559727055
2023,2,09,43,POWER OUT,BACKUP ONLINE,43.92933333095042,IDLING,43.2604,26.525000000000006,1.6561482876889881
2024,2,09,44,POWER OUT,BACKUP ONLINE,43.92933333274587,IDLING,43.2604,26.627000000000006,1.6498040835522538
2025,2,09,45,POWER OUT,BACKUP ONLINE,43.929333335442635,IDLING,43.2604,27.493000000000002,1.597837025258889
2026,2,09,46,POWER OUT,BACKUP ONLINE,43.929333333886056,IDLING,43.2604,28.826999999999998,1.5238954221350143
2027,2,09,47,POWER OUT,BACKUP ONLINE,43.929333333599466,IDLING,43.2604,32.638,1.3459566558489942
2028,2,09,48,POWER OUT,BACKUP ONLINE,43.92933333392683,IDLING,43.2604,30.531000000000002,1.4388435797689831
2029,2,09,49,POWER OUT,BACKUP ONLINE,43.92933333288251,IDLING,43.2604,29.241,1.5023198020889337
2030,2,09,50,POWER OUT,BACKUP ONLINE,43.929333333001146,IDLING,43.2604,29.425000000000008,1.4929255168394608
2031,2,09,51,POWER OUT,BACKUP ONLINE,43.929333332451705,IDLING,43.2604,29.454000000000008,1.4914556030573671
2032,2,09,52,POWER OUT,BACKUP ONLINE,43.929333333016835,IDLING,43.2604,29.51200000000001,1.4885244420241535
2033,2,09,53,POWER OUT,BACKUP ONLINE,43.92933333187502,IDLING,43.2604,41.671000000000014,1.0541943637511701
2034,2,09,54,POWER OUT,BACKUP ONLINE,43.92933333515522,IDLING,43.2604,43.26200000000001,1.0154253926114192
2035,2,09,55,POWER OUT,BACKUP ONLINE,43.929333336733364,IDLING,43.2604,43.20900000000002,1.0166709096885682
2036,2,09,56,POWER OUT,BACKUP ONLINE,43.929333326104654,IDLING,43.2604,33.047000000000004,1.3292986754048672
2037,2,09,57,POWER OUT,BACKUP ONLINE,43.92933333272963,IDLING,43.2604,30.759000000000007,1.4281782025660656
2038,2,09,58,POWER OUT,BACKUP ONLINE,43.92933333303685,IDLING,43.2604,33.59000000000002,1.3078098640380122
2039,2,09,59,POWER OUT,BACKUP ONLINE,43.929333333805296,IDLING,43.2604,29.202000000000016,1.5043261877201997
2040,2,10,00,POWER OUT,BACKUP ONLINE,43.929333333427095,IDLING,43.2604,26.67000000000001,1.6471441069901418
2041,2,10,01,POWER OUT,BACKUP ONLINE,43.92933333285147,IDLING,43.2604,25.00800000000001,1.7566112177243864
2042,2,10,02,POWER OUT,BACKUP ONLINE,43.92933333373228,IDLING,43.2604,21.222000000000005,2.069990261696931
2043,2,10,03,POWER OUT,BACKUP ONLINE,43.929333333591316,IDLING,43.2604,21.222000000000005,2.0699902616902888
2044,2,10,04,POWER OUT,BACKUP ONLINE,43.929333333333325,IDLING,43.2604,23.196,1.893832269931597
2045,2,10,05,POWER OUT,BACKUP ONLINE,43.92933333458311,IDLING,43.2604,20.396000000000004,2.1538210107169595
2046,2,10,06,POWER OUT,BACKUP ONLINE,43.92933333280092,IDLING,43.2604,22.116000000000007,1.9863145836860603
2047,2,10,07,POWER OUT,BACKUP ONLINE,43.92933333342779,IDLING,43.2604,22.459000000000007,1.9559790432979107
2048,2,10,08,POWER OUT,BACKUP ONLINE,43.92933333297362,IDLING,43.2604,22.792000000000005,1.9274014273856446
2049,2,10,09,POWER OUT,BACKUP ONLINE,43.929333333428396,IDLING,43.2604,22.871000000000002,1.920743882358812
2050,2,10,10,POWER OUT,BACKUP ONLINE,43.929333332830495,IDLING,43.2604,23.386000000000003,1.8784457937582524
2051,2,10,11,POWER OUT,BACKUP ONLINE,43.92933333148267,IDLING,43.2604,23.688000000000002,1.8544973544192276
2052,2,10,12,POWER OUT,BACKUP ONLINE,43.929333334778256,IDLING,43.2604,23.923,1.8362802882070919
2053,2,10,13,POWER OUT,BACKUP ONLINE,43.92933333444619,IDLING,43.2604,22.273,1.9723132642412873
2054,2,10,14,POWER OUT,BACKUP ONLINE,43.92933333352184,IDLING,43.2604,19.772000000000002,2.2217951311714463
2055,2,10,15,POWER OUT,BACKUP ONLINE,43.92933333280144,IDLING,43.2604,19.451,2.2584614329752424
2056,2,10,16,POWER OUT,BACKUP ONLINE,43.92933333362738,IDLING,43.2604,22.445000000000004,1.9571990792438128
2057,2,10,17,POWER OUT,BACKUP ONLINE,43.929333332507795,IDLING,43.2604,24.201000000000004,1.8151867002399813
2058,2,10,18,POWER OUT,BACKUP ONLINE,43.92933333457273,IDLING,43.2604,26.309000000000005,1.6697454610427125
2059,2,10,19,POWER OUT,BACKUP ONLINE,43.92933333431766,IDLING,43.2604,36.349,1.2085431052936164
2060,2,10,20,POWER OUT,BACKUP ONLINE,43.92933333432809,IDLING,43.2604,34.453,1.2750510357393576
2061,2,10,21,POWER OUT,BACKUP ONLINE,43.92933333289572,IDLING,43.2604,34.563,1.270993065789883
2062,2,10,22,POWER OUT,BACKUP ONLINE,43.92933333261872,IDLING,43.2604,26.651999999999997,1.648256541070791
2063,2,10,23,POWER OUT,BACKUP ONLINE,43.9293333331155,IDLING,43.2604,26.672,1.6470205958726567
2064,2,10,24,POWER OUT,BACKUP ONLINE,43.929333333224264,IDLING,43.2604,26.772000000000002,1.640868569147776
2065,2,10,25,POWER OUT,BACKUP ONLINE,43.929333333444575,IDLING,43.2604,22.805000000000003,1.9263027113985778
2066,2,10,26,POWER OUT,BACKUP ONLINE,43.929333333348026,IDLING,43.2604,22.853,1.9222567423685304
2067,2,10,27,POWER OUT,BACKUP ONLINE,43.92933333336763,IDLING,43.2604,23.287000000000006,1.886431628520961
2068,2,10,28,POWER OUT,BACKUP ONLINE,43.92933333331518,IDLING,43.2604,23.207000000000004,1.8929346030643845
2069,2,10,29,POWER OUT,BACKUP ONLINE,43.92933333299108,IDLING,43.2604,25.204000000000004,1.7429508543481618
2070,2,10,30,POWER OUT,BACKUP ONLINE,43.929333333412174,IDLING,43.2604,24.645000000000003,1.7824846148676068
2071,2,10,31,POWER OUT,BACKUP ONLINE,70.09664000214187,IDLING,43.2604,24.107000000000006,2.9077297051537667
2072,2,10,32,POWER OUT,BACKUP ONLINE,70.09663999956791,IDLING,43.2604,22.054000000000006,3.1784093588268747
2073,2,10,33,POWER OUT,BACKUP ONLINE,70.09663999980589,IDLING,43.2604,22.330000000000005,3.139124048356734
2074,2,10,34,POWER OUT,BACKUP ONLINE,70.0966400002732,IDLING,43.2604,22.046000000000003,3.179562732480867
2075,2,10,35,POWER OUT,BACKUP ONLINE,70.0966399997055,IDLING,43.2604,21.462000000000007,3.266081446263418
2076,2,10,36,POWER OUT,BACKUP ONLINE,70.09664000095769,IDLING,43.2604,16.471,4.255761034603709
2077,2,10,37,POWER OUT,BACKUP ONLINE,70.09664000022161,IDLING,43.2604,20.035000000000007,3.498709258808165
2078,2,10,38,POWER OUT,BACKUP ONLINE,70.09663999982862,IDLING,43.2604,17.584000000000003,3.986387625103993
2079,2,10,39,POWER OUT,BACKUP ONLINE,70.09663999992874,IDLING,43.2604,20.725000000000005,3.3822262967396246
2080,2,10,40,POWER OUT,BACKUP ONLINE,70.09664000217148,IDLING,43.2604,18.373,3.8151983890584815
2081,2,10,41,POWER OUT,BACKUP ONLINE,70.09664000321543,IDLING,43.2604,16.580000000000002,4.227782871122764
2082,2,10,42,POWER OUT,BACKUP ONLINE,70.09663999811252,IDLING,43.2604,17.917,3.9122978176096734
2083,2,10,43,POWER OUT,BACKUP ONLINE,70.09663999956742,IDLING,43.2604,28.70300000000001,2.442136362037675
2084,2,10,44,POWER OUT,BACKUP ONLINE,70.09663999829738,IDLING,43.2604,28.88400000000001,2.426832848576975
2085,2,10,45,POWER OUT,BACKUP ONLINE,70.09664000070289,IDLING,43.2604,25.006000000000018,2.8031928337480143
2086,2,10,46,POWER OUT,BACKUP ONLINE,70.09664000213823,IDLING,43.2604,18.026000000000003,3.888640852221137
2087,2,10,47,POWER OUT,BACKUP ONLINE,70.0966400009047,IDLING,43.2604,17.964000000000006,3.9020619016313
2088,2,10,48,POWER OUT,BACKUP ONLINE,70.09663999950315,IDLING,43.2604,17.723000000000003,3.9551227218587792
2089,2,10,49,POWER OUT,BACKUP ONLINE,70.09663999997558,IDLING,43.2604,17.712000000000003,3.957579042455712
2090,2,10,50,POWER OUT,BACKUP ONLINE,70.09664000118444,IDLING,43.2604,15.050000000000002,4.657584053234846
2091,2,10,51,POWER OUT,BACKUP ONLINE,70.09663999981139,IDLING,43.2604,15.293000000000001,4.583576799830732
2092,2,10,52,POWER OUT,BACKUP ONLINE,70.09663999965645,IDLING,43.2604,15.540999999999999,4.510433048044299
2093,2,10,53,POWER OUT,BACKUP ONLINE,70.0966399995453,IDLING,43.2604,15.542,4.510142838730235
2094,2,10,54,POWER OUT,BACKUP ONLINE,70.09664000000237,IDLING,43.2604,15.421000000000005,4.545531418196119
2095,2,10,55,POWER OUT,BACKUP ONLINE,70.09663999993548,IDLING,43.2604,19.904999999999998,3.5215594071808836
2096,2,10,56,POWER OUT,BACKUP ONLINE,70.09663999992654,IDLING,43.2604,19.968,3.5104487179450388
2097,2,10,57,POWER OUT,BACKUP ONLINE,70.09663999980972,IDLING,43.2604,19.868,3.528117575992034
2098,2,10,58,POWER OUT,BACKUP ONLINE,70.0966399997999,IDLING,43.2604,15.747999999999998,4.451145542278379
2099,2,10,59,POWER OUT,BACKUP ONLINE,70.09663999986003,IDLING,43.2604,13.091999999999999,5.354158264578372
2100,2,11,00,POWER OUT,BACKUP ONLINE,70.09664000001587,IDLING,43.2604,12.917000000000002,5.426696601379256
2101,2,11,01,POWER OUT,BACKUP ONLINE,70.09664000008051,IDLING,43.2604,13.700000000000001,5.116543065699307
2102,2,11,02,POWER OUT,BACKUP ONLINE,70.09664000009191,IDLING,43.2604,14.096,4.9728036322426155
2103,2,11,03,POWER OUT,BACKUP ONLINE,70.09664000006767,IDLING,43.2604,15.347000000000003,4.567449012840793
2104,2,11,04,POWER OUT,BACKUP ONLINE,70.09663999988813,IDLING,43.2604,15.344,4.5683420229332725
2105,2,11,05,POWER OUT,BACKUP ONLINE,70.09664000029633,IDLING,43.2604,15.251000000000001,4.596199593488711
2106,2,11,06,POWER OUT,BACKUP ONLINE,70.09664000040956,IDLING,43.2604,12.290000000000001,5.7035508543864575
2107,2,11,07,POWER OUT,BACKUP ONLINE,70.09664000007082,IDLING,43.2604,24.758000000000006,2.8312723160219244
2108,2,11,08,POWER OUT,BACKUP ONLINE,70.09663999618294,IDLING,43.2604,24.483000000000008,2.863073969537349
2109,2,11,09,POWER OUT,BACKUP ONLINE,70.09663999552649,IDLING,43.2604,24.587000000000003,2.850963517123947
2110,2,11,10,POWER OUT,BACKUP ONLINE,70.09664000088259,IDLING,43.2604,12.440000000000003,5.634778135119178
2111,2,11,11,POWER OUT,BACKUP ONLINE,70.09663999995941,IDLING,43.2604,13.856000000000002,5.058937644338871
2112,2,11,12,POWER OUT,BACKUP ONLINE,70.09663999999644,IDLING,43.2604,13.690000000000001,5.1202804967126685
2113,2,11,13,POWER OUT,BACKUP ONLINE,70.09664000020064,IDLING,43.2604,13.61,5.150377663497475
2114,2,11,14,POWER OUT,BACKUP ONLINE,70.09663999997733,IDLING,43.2604,13.031000000000004,5.379221855573426
2115,2,11,15,POWER OUT,BACKUP ONLINE,70.09664000004587,IDLING,43.2604,17.236,4.066873984685882
2116,2,11,16,POWER OUT,BACKUP ONLINE,70.09663999931868,IDLING,43.2604,16.740000000000002,4.18737395455906
2117,2,11,17,POWER OUT,BACKUP ONLINE,70.09664000084977,IDLING,43.2604,17.498,4.005980112061366
2118,2,11,18,POWER OUT,BACKUP ONLINE,70.09664000108488,IDLING,43.2604,17.256,4.062160408036908
2119,2,11,19,POWER OUT,BACKUP ONLINE,70.09664000053783,IDLING,43.2604,17.926,3.9103335936928394
2120,2,11,20,POWER OUT,BACKUP ONLINE,70.09664000086434,IDLING,43.2604,19.966999999999995,3.5106245305185735
2121,2,11,21,POWER OUT,BACKUP ONLINE,70.09663999972821,IDLING,43.2604,20.104999999999997,3.4865277294070243
2122,2,11,22,POWER OUT,BACKUP ONLINE,70.09663999956423,IDLING,43.2604,19.466999999999995,3.600793137081433
2123,2,11,23,POWER OUT,BACKUP ONLINE,70.09663999880422,IDLING,43.2604,21.534000000000002,3.255161140466435
2124,2,11,24,POWER OUT,BACKUP ONLINE,70.09664000036295,IDLING,43.2604,20.855,3.3611431311610143
2125,2,11,25,POWER OUT,BACKUP ONLINE,70.09663999987922,IDLING,43.2604,21.304999999999996,3.290149730104634
2126,2,11,26,POWER OUT,BACKUP ONLINE,70.0966399996645,IDLING,43.2604,26.74200000000001,2.6212190561537834
2127,2,11,27,POWER OUT,BACKUP ONLINE,70.09663999452515,IDLING,43.2604,27.03300000000001,2.593002626217036
2128,2,11,28,POWER OUT,BACKUP ONLINE,70.09663999797792,IDLING,43.2604,27.122000000000014,2.5844937688215426
2129,2,11,29,POWER OUT,BACKUP ONLINE,70.09664000002259,IDLING,43.2604,19.162000000000003,3.6581066694511315
2130,2,11,30,POWER OUT,BACKUP ONLINE,77.54400000032545,IDLING,43.2604,19.363999999999997,4.004544515612759
2131,2,11,31,POWER OUT,BACKUP ONLINE,77.5439999989384,IDLING,43.2604,19.464,3.9839704068505144
2132,2,11,32,POWER OUT,BACKUP ONLINE,77.54399999967497,IDLING,43.2604,19.298999999999992,4.0180320223677395
2133,2,11,33,POWER OUT,BACKUP ONLINE,77.54400000035992,IDLING,43.2604,19.706000000000003,3.935045163927733
2134,2,11,34,POWER OUT,BACKUP ONLINE,77.54399999954055,IDLING,43.2604,23.763000000000016,3.2632243403417287
2135,2,11,35,POWER OUT,BACKUP ONLINE,77.54399999863247,IDLING,43.2604,23.817000000000014,3.255825670681968
2136,2,11,36,POWER OUT,BACKUP ONLINE,77.54399999985283,IDLING,43.2604,21.575000000000017,3.5941599072932915
2137,2,11,37,POWER OUT,BACKUP ONLINE,77.54400000045378,IDLING,43.2604,22.681000000000008,3.4188968740555423
2138,2,11,38,POWER OUT,BACKUP ONLINE,77.54399999938511,IDLING,43.2604,22.626000000000005,3.4272076372043263
2139,2,11,39,POWER OUT,BACKUP ONLINE,77.54400000109905,IDLING,43.2604,22.687000000000005,3.41799268308278
2140,2,11,40,POWER OUT,BACKUP ONLINE,77.54399999984923,IDLING,43.2604,20.47900000000001,3.7865130133233653
2141,2,11,41,POWER OUT,BACKUP ONLINE,77.54400000032786,IDLING,43.2604,23.54900000000001,3.2928786785140693
2142,2,11,42,POWER OUT,BACKUP ONLINE,77.5439999994963,IDLING,43.2604,26.285000000000014,2.9501236446450925
2143,2,11,43,POWER OUT,BACKUP ONLINE,77.54400000075364,IDLING,43.2604,28.647000000000013,2.7068803016285687
2144,2,11,44,POWER OUT,BACKUP ONLINE,77.54399999902179,IDLING,43.2604,28.636000000000017,2.707920100538544
2145,2,11,45,POWER OUT,BACKUP ONLINE,77.54400000040292,IDLING,43.2604,30.702000000000005,2.525698651566768
2146,2,11,46,POWER OUT,BACKUP ONLINE,77.54399999913777,IDLING,43.2604,30.486,2.5435937807235374
2147,2,11,47,POWER OUT,BACKUP ONLINE,77.54400000232837,IDLING,43.2604,30.186000000000014,2.5688729875547716
2148,2,11,48,POWER OUT,BACKUP ONLINE,77.54399999681654,IDLING,43.2604,28.090000000000003,2.760555357665238
2149,2,11,49,POWER OUT,BACKUP ONLINE,77.54400000047514,IDLING,43.2604,30.639000000000017,2.5308920004071638
2150,2,11,50,POWER OUT,BACKUP ONLINE,77.54399999859143,IDLING,43.2604,28.45900000000001,2.7247619381774273
2151,2,11,51,POWER OUT,BACKUP ONLINE,77.54400000086254,IDLING,43.2604,30.32100000000001,2.5574354408120614
2152,2,11,52,POWER OUT,BACKUP ONLINE,77.54399999997499,IDLING,43.2604,30.19300000000001,2.568277415294107
2153,2,11,53,POWER OUT,BACKUP ONLINE,77.54399999869972,IDLING,43.2604,33.59400000000001,2.3082693337709026
2154,2,11,54,POWER OUT,BACKUP ONLINE,77.54399999556513,IDLING,43.2604,33.64000000000001,2.305112960629165
2155,2,11,55,POWER OUT,BACKUP ONLINE,77.54400000233497,IDLING,43.2604,34.37900000000001,2.255562989101921
2156,2,11,56,POWER OUT,BACKUP ONLINE,77.54399999999205,IDLING,43.2604,33.961000000000006,2.283324990429965
2157,2,11,57,POWER OUT,BACKUP ONLINE,77.54399999921276,IDLING,43.2604,34.39499999999999,2.254513737438953
2158,2,11,58,POWER OUT,BACKUP ONLINE,77.54400000058551,IDLING,43.2604,36.17899999999999,2.143342823200905
2159,2,11,59,POWER OUT,BACKUP ONLINE,77.5439999961985,IDLING,43.2604,36.218999999999994,2.1409757308649744
2160,2,12,00,POWER ON,BACKUP OFFLINE,77.54400000000084,CHARGING,43.5057,29.746,-1
2161,2,12,01,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,43.751,26.894000000000002,-1
2162,2,12,02,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,43.9963,24.323999999999998,-1
2163,2,12,03,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,44.2416,26.756,-1
2164,2,12,04,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,44.4869,26.698,-1
2165,2,12,05,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,44.7322,26.452,-1
2166,2,12,06,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,44.9775,26.932000000000002,-1
2167,2,12,07,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,45.2227,30.47700000000001,-1
2168,2,12,08,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,45.468,32.69400000000001,-1
2169,2,12,09,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,45.7133,31.479000000000013,-1
2170,2,12,10,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,45.9586,28.13000000000001,-1
2171,2,12,11,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,46.2039,26.03200000000001,-1
2172,2,12,12,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,46.4492,25.905000000000012,-1
2173,2,12,13,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,46.6945,25.830000000000013,-1
2174,2,12,14,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,46.9398,25.566000000000006,-1
2175,2,12,15,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,47.1851,25.443000000000005,-1
2176,2,12,16,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,47.4304,34.016000000000005,-1
2177,2,12,17,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,47.6756,33.433,-1
2178,2,12,18,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,47.9209,33.714000000000006,-1
2179,2,12,19,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,48.1662,25.178,-1
2180,2,12,20,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,48.4115,25.139000000000006,-1
2181,2,12,21,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,48.6568,23.150000000000006,-1
2182,2,12,22,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,48.9021,20.246000000000002,-1
2183,2,12,23,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,49.1474,20.243000000000002,-1
2184,2,12,24,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,49.3927,20.274,-1
2185,2,12,25,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,49.638,20.393000000000004,-1
2186,2,12,26,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,49.8833,20.034000000000002,-1
2187,2,12,27,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,50.1286,17.080000000000002,-1
2188,2,12,28,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,50.3738,14.516000000000002,-1
2189,2,12,29,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,50.6191,14.679000000000004,-1
2190,2,12,30,POWER ON,BACKUP OFFLINE,77.54400000000001,CHARGING,50.8644,14.831000000000003,-1
2191,2,12,31,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,51.1097,17.634000000000004,-1
2192,2,12,32,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,51.355,17.237000000000002,-1
2193,2,12,33,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,51.6003,17.296000000000006,-1
2194,2,12,34,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,51.8456,10.393000000000002,-1
2195,2,12,35,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,52.0909,10.472000000000001,-1
2196,2,12,36,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,52.3362,10.922000000000002,-1
2197,2,12,37,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,52.5815,10.810000000000002,-1
2198,2,12,38,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,52.8267,10.958000000000002,-1
2199,2,12,39,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,53.072,9.843000000000004,-1
2200,2,12,40,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,53.3173,9.456000000000003,-1
2201,2,12,41,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,53.5626,12.267000000000001,-1
2202,2,12,42,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,53.8079,12.188,-1
2203,2,12,43,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,54.0532,12.029,-1
2204,2,12,44,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,54.2985,12.572000000000003,-1
2205,2,12,45,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,54.5438,12.709000000000001,-1
2206,2,12,46,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,54.7891,13.283999999999999,-1
2207,2,12,47,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,55.0344,15.184000000000003,-1
2208,2,12,48,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,55.2797,15.212000000000003,-1
2209,2,12,49,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,55.5249,14.216999999999999,-1
2210,2,12,50,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,55.7702,12.264000000000003,-1
2211,2,12,51,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,56.0155,14.475,-1
2212,2,12,52,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,56.2608,14.382,-1
2213,2,12,53,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,56.5061,13.870000000000001,-1
2214,2,12,54,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,56.7514,11.729000000000003,-1
2215,2,12,55,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,56.9967,11.801000000000004,-1
2216,2,12,56,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,57.242,11.816,-1
2217,2,12,57,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,57.4873,11.764,-1
2218,2,12,58,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,57.7326,11.299999999999999,-1
2219,2,12,59,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,57.9778,10.935999999999998,-1
2220,2,13,00,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,58.2231,9.998,-1
2221,2,13,01,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,58.4684,10.284999999999998,-1
2222,2,13,02,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,58.7137,10.04,-1
2223,2,13,03,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,58.959,8.495999999999999,-1
2224,2,13,04,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,59.2043,8.340999999999998,-1
2225,2,13,05,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,59.4496,8.510999999999997,-1
2226,2,13,06,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,59.6949,8.921999999999999,-1
2227,2,13,07,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,59.9402,8.950999999999999,-1
2228,2,13,08,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,60.1855,12.238999999999999,-1
2229,2,13,09,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,60.4308,12.440999999999999,-1
2230,2,13,10,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,60.676,13.594999999999999,-1
2231,2,13,11,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,60.9213,13.608999999999998,-1
2232,2,13,12,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,61.1666,13.757999999999996,-1
2233,2,13,13,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,61.4119,13.528999999999996,-1
2234,2,13,14,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,61.6572,13.464999999999996,-1
2235,2,13,15,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,61.9025,13.359999999999998,-1
2236,2,13,16,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,62.1478,13.447999999999999,-1
2237,2,13,17,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,62.3931,13.804999999999998,-1
2238,2,13,18,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,62.6384,13.733,-1
2239,2,13,19,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,62.8837,21.612000000000002,-1
2240,2,13,20,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,63.1289,22.154000000000003,-1
2241,2,13,21,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,63.3742,22.040000000000003,-1
2242,2,13,22,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,63.6195,14.248,-1
2243,2,13,23,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,63.8648,13.831000000000001,-1
2244,2,13,24,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,64.1101,13.700000000000001,-1
2245,2,13,25,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,64.3554,12.947000000000003,-1
2246,2,13,26,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,64.6007,12.757000000000005,-1
2247,2,13,27,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,64.846,12.901000000000003,-1
2248,2,13,28,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,65.0913,9.613000000000001,-1
2249,2,13,29,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,65.3366,9.783,-1
2250,2,13,30,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,65.5819,10.904,-1
2251,2,13,31,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,65.8271,13.290000000000003,-1
2252,2,13,32,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,66.0724,16.578,-1
2253,2,13,33,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,66.3177,16.649,-1
2254,2,13,34,POWER ON,BACKUP OFFLINE,82.6173333333333,CHARGING,66.563,18.711,-1
