,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
1262,1,21,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,31.178000000000004,-1.0
1263,1,21,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,31.026999999999997,-1.0
1264,1,21,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,31.62400000000001,-1.0
1265,1,21,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,29.886000000000013,-1.0
1266,1,21,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,30.00000000000001,-1.0
1267,1,21,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,29.637,-1.0
1268,1,21,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,29.451,-1.0
1269,1,21,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,29.466000000000005,-1.0
1270,1,21,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,29.988000000000003,-1.0
1271,1,21,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,31.329000000000008,-1.0
1272,1,21,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,30.613000000000007,-1.0
1273,1,21,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,30.96900000000002,-1.0
1274,1,21,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,31.297000000000015,-1.0
1275,1,21,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,31.86000000000001,-1.0
1276,1,21,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,32.795000000000016,-1.0
1277,1,21,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,33.07400000000001,-1.0
1278,1,21,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,37.45400000000001,-1.0
1279,1,21,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,36.63100000000001,-1.0
1280,1,21,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,35.58100000000001,-1.0
1281,1,21,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,30.896,-1.0
1282,1,21,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,28.99100000000001,-1.0
1283,1,21,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,29.35300000000001,-1.0
1284,1,21,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,28.697000000000006,-1.0
1285,1,21,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,27.220000000000006,-1.0
1286,1,21,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,27.502000000000002,-1.0
1287,1,21,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,27.183,-1.0
1288,1,21,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,27.619000000000003,-1.0
1289,1,21,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,27.351999999999997,-1.0
1290,1,21,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,27.338,-1.0
1291,1,21,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,29.228000000000016,-1.0
1292,1,21,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,31.539,-1.0
1293,1,21,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,29.881999999999998,-1.0
1294,1,21,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,31.96,-1.0
1295,1,21,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,29.63800000000001,-1.0
1296,1,21,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,29.852,-1.0
1297,1,21,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,25.799,-1.0
1298,1,21,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,25.38200000000001,-1.0
1299,1,21,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,26.222,-1.0
1300,1,21,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,30.868999999999996,-1.0
1301,1,21,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,30.032999999999994,-1.0
1302,1,21,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,32.041000000000004,-1.0
1303,1,21,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,29.639000000000003,-1.0
1304,1,21,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,32.940000000000005,-1.0
1305,1,21,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,31.232000000000003,-1.0
1306,1,21,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,31.87200000000001,-1.0
1307,1,21,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,31.827000000000016,-1.0
1308,1,21,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,34.125000000000014,-1.0
1309,1,21,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,34.146,-1.0
1310,1,21,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,32.59800000000001,-1.0
1311,1,21,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,32.98600000000001,-1.0
1312,1,21,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,33.37500000000001,-1.0
1313,1,21,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,32.559000000000005,-1.0
1314,1,21,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,33.309,-1.0
1315,1,21,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,36.54900000000001,-1.0
1316,1,21,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,36.73800000000001,-1.0
1317,1,21,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,39.089000000000006,-1.0
1318,1,21,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,42.58200000000001,-1.0
1319,1,21,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,42.691,-1.0
1320,1,22,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,32.434000000000005,-1.0
1321,1,22,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,35.511,-1.0
1322,1,22,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,35.476000000000006,-1.0
1323,1,22,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,37.831,-1.0
1324,1,22,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,35.55500000000001,-1.0
1325,1,22,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,36.974000000000004,-1.0
1326,1,22,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,39.15,-1.0
1327,1,22,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,39.37500000000001,-1.0
1328,1,22,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,37.11500000000001,-1.0
1329,1,22,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,35.06600000000001,-1.0
1330,1,22,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,33.90500000000001,-1.0
1331,1,22,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,28.462000000000003,-1.0
1332,1,22,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,28.593000000000004,-1.0
1333,1,22,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,30.289000000000005,-1.0
1334,1,22,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,30.56100000000001,-1.0
1335,1,22,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,29.731000000000012,-1.0
1336,1,22,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,27.400000000000002,-1.0
1337,1,22,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,29.690000000000005,-1.0
1338,1,22,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,26.953000000000003,-1.0
1339,1,22,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,24.505000000000003,-1.0
1340,1,22,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,22.40000000000001,-1.0
1341,1,22,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,22.483000000000008,-1.0
1342,1,22,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,23.01100000000001,-1.0
1343,1,22,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,23.471000000000007,-1.0
1344,1,22,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,22.704,-1.0
1345,1,22,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,23.014000000000003,-1.0
1346,1,22,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,23.371000000000002,-1.0
1347,1,22,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,26.300000000000008,-1.0
1348,1,22,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,26.013,-1.0
1349,1,22,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,26.179000000000002,-1.0
1350,1,22,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,25.843000000000004,-1.0
1351,1,22,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,26.288000000000007,-1.0
1352,1,22,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,26.40800000000001,-1.0
1353,1,22,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,27.497000000000014,-1.0
1354,1,22,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,27.85000000000002,-1.0
1355,1,22,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,27.40000000000002,-1.0
1356,1,22,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,25.499000000000006,-1.0
1357,1,22,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,25.376000000000005,-1.0
1358,1,22,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,28.341000000000005,-1.0
1359,1,22,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,30.117000000000004,-1.0
1360,1,22,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,29.79800000000002,-1.0
1361,1,22,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,30.967000000000006,-1.0
1362,1,22,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,28.891000000000005,-1.0
1363,1,22,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,28.73500000000001,-1.0
1364,1,22,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,34.52400000000001,-1.0
1365,1,22,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,34.00200000000001,-1.0
1366,1,22,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,46.779,-1.0
1367,1,22,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,41.18000000000001,-1.0
1368,1,22,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,40.471999999999994,-1.0
1369,1,22,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,30.759000000000004,-1.0
1370,1,22,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,29.768000000000004,-1.0
1371,1,22,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,29.648000000000003,-1.0
1372,1,22,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,25.91,-1.0
1373,1,22,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,25.630999999999997,-1.0
1374,1,22,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,23.291999999999998,-1.0
1375,1,22,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,23.727999999999998,-1.0
1376,1,22,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,23.217000000000006,-1.0
1377,1,22,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,23.507,-1.0
1378,1,22,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,20.691000000000003,-1.0
1379,1,22,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,21.208000000000006,-1.0
1380,1,23,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,17.826000000000004,-1.0
1381,1,23,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,17.472000000000005,-1.0
1382,1,23,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,17.670000000000005,-1.0
1383,1,23,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,17.762000000000004,-1.0
1384,1,23,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,17.854,-1.0
1385,1,23,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,17.935000000000002,-1.0
1386,1,23,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,18.03,-1.0
1387,1,23,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,24.544000000000004,-1.0
1388,1,23,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,24.603,-1.0
1389,1,23,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,25.145,-1.0
1390,1,23,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,17.33,-1.0
1391,1,23,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,17.349999999999994,-1.0
1392,1,23,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,17.653999999999996,-1.0
1393,1,23,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,19.532000000000004,-1.0
1394,1,23,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,21.102000000000004,-1.0
1395,1,23,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,21.193000000000005,-1.0
1396,1,23,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,19.129000000000005,-1.0
1397,1,23,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,16.076,-1.0
1398,1,23,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,16.186999999999998,-1.0
1399,1,23,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,18.110000000000003,-1.0
1400,1,23,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,14.018999999999998,-1.0
1401,1,23,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,14.313999999999997,-1.0
1402,1,23,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,14.182999999999998,-1.0
1403,1,23,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,14.096999999999998,-1.0
1404,1,23,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,14.061000000000002,-1.0
1405,1,23,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,14.565,-1.0
1406,1,23,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,14.499999999999998,-1.0
1407,1,23,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,14.545999999999998,-1.0
1408,1,23,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,16.131,-1.0
1409,1,23,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,16.061,-1.0
1410,1,23,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,15.187000000000003,-1.0
1411,1,23,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,13.073,-1.0
1412,1,23,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,12.748000000000001,-1.0
1413,1,23,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,12.89,-1.0
1414,1,23,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,20.941000000000003,-1.0
1415,1,23,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,20.529000000000003,-1.0
1416,1,23,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,22.878,-1.0
1417,1,23,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,14.729999999999999,-1.0
1418,1,23,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,14.510000000000002,-1.0
1419,1,23,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,15.479000000000005,-1.0
1420,1,23,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,14.284000000000004,-1.0
1421,1,23,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,13.991000000000003,-1.0
1422,1,23,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,14.100000000000001,-1.0
1423,1,23,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,14.080000000000004,-1.0
1424,1,23,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,13.852,-1.0
1425,1,23,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,13.496000000000006,-1.0
1426,1,23,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,13.480000000000004,-1.0
1427,1,23,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,13.355000000000002,-1.0
1428,1,23,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,15.773000000000009,-1.0
1429,1,23,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,15.80800000000001,-1.0
1430,1,23,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,16.083000000000013,-1.0
1431,1,23,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,13.058000000000003,-1.0
1432,1,23,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,13.282000000000005,-1.0
1433,1,23,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,15.355000000000008,-1.0
1434,1,23,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,15.336000000000006,-1.0
1435,1,23,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,15.094000000000005,-1.0
1436,1,23,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,13.019000000000002,-1.0
1437,1,23,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,12.788000000000006,-1.0
1438,1,23,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,12.508000000000003,-1.0
1439,1,23,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,89.906,9.698,-1.0
1440,2,00,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.8937,2.7969999999999993,33.373290476190476
1441,2,00,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.8814,2.8039999999999994,33.37339047619048
1442,2,00,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.8685,2.972999999999999,33.37580476190477
1443,2,00,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.8544,3.3559999999999994,33.38127619047619
1444,2,00,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.8389,3.7579999999999996,33.38701904761905
1445,2,00,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.8232,3.856,33.38841904761905
1446,2,00,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.8069,4.017999999999999,33.39073333333334
1447,2,00,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.79,4.226,33.393704761904765
1448,2,00,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.7726,4.377999999999999,33.395876190476194
1449,2,00,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.7478,6.6549999999999985,33.428404761904766
1450,2,00,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.7297,4.579,33.39874761904762
1451,2,00,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.711,4.774,33.40153333333333
1452,2,00,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.6925,4.7139999999999995,33.40067619047619
1453,2,00,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.6735,4.8389999999999995,33.40246190476191
1454,2,00,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.6548,4.778999999999999,33.401604761904764
1455,2,00,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.6358,4.855,33.40269047619048
1456,2,00,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.6101,6.9510000000000005,33.432633333333335
1457,2,00,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.5843,6.9510000000000005,33.432633333333335
1458,2,00,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.5587,6.886,33.43170476190476
1459,2,00,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.5399,4.81,33.40204761904762
1460,2,00,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.5211,4.81,33.40204761904762
1461,2,00,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.5022,4.823,33.402233333333335
1462,2,00,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.4826,5.062,33.40564761904762
1463,2,00,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.4619,5.38,33.41019047619048
1464,2,00,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.4403,5.6739999999999995,33.414390476190476
1465,2,00,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.4184,5.758,33.41559047619048
1466,2,00,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.3967,5.694000000000001,33.41467619047619
1467,2,00,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.375,5.694000000000001,33.41467619047619
1468,2,00,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.3522,6.013,33.41923333333334
1469,2,00,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.3289,6.203,33.42194761904762
1470,2,00,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.3068,5.809,33.41631904761905
1471,2,00,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.285,5.7490000000000006,33.415461904761905
1472,2,00,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.2631,5.74,33.415333333333336
1473,2,00,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.2412,5.775000000000001,33.41583333333334
1474,2,00,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.2193,5.735,33.415261904761905
1475,2,00,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.197,5.899000000000001,33.41760476190476
1476,2,00,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.1741,6.059000000000001,33.41989047619048
1477,2,00,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.1512,6.066000000000002,33.41999047619048
1478,2,00,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.1283,6.066000000000002,33.41999047619048
1479,2,00,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.1057,5.973,33.418661904761905
1480,2,00,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.0831,5.983,33.41880476190477
1481,2,00,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.0598,6.177,33.421576190476195
1482,2,00,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.0364,6.2299999999999995,33.422333333333334
1483,2,00,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.0125,6.379999999999998,33.42447619047619
1484,2,00,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.9888,6.293999999999998,33.42324761904762
1485,2,00,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.9658,6.095999999999998,33.42041904761905
1486,2,00,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.9435,5.879999999999999,33.41733333333334
1487,2,00,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.9213,5.879999999999999,33.41733333333334
1488,2,00,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.8984,6.055999999999999,33.41984761904762
1489,2,00,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.8739,6.557999999999999,33.42701904761905
1490,2,00,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.8493,6.573999999999998,33.42724761904762
1491,2,00,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.8244,6.705999999999998,33.42913333333333
1492,2,00,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.7996,6.645999999999998,33.42827619047619
1493,2,00,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.7739,6.914,33.43210476190477
1494,2,00,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.7478,7.063999999999998,33.434247619047625
1495,2,00,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.7194,7.754999999999999,33.44411904761905
1496,2,00,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.6912,7.729,33.44374761904762
1497,2,00,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.6627,7.779,33.44446190476191
1498,2,00,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.6327,8.272,33.451504761904765
1499,2,00,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.6023,8.361,33.45277619047619
1500,2,01,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.5761,7.085999999999998,33.43456190476191
1501,2,01,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.5502,6.999999999999999,33.43333333333334
1502,2,01,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.525,6.766999999999997,33.43000476190476
1503,2,01,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.4996,6.835999999999998,33.43099047619048
1504,2,01,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.4733,7.1129999999999995,33.43494761904762
1505,2,01,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.4476,6.935999999999999,33.43241904761905
1506,2,01,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.4224,6.781999999999997,33.43021904761905
1507,2,01,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.3974,6.715999999999998,33.429276190476195
1508,2,01,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.3729,6.544999999999999,33.426833333333335
1509,2,01,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.3494,6.253,33.42266190476191
1510,2,01,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.3268,5.973999999999998,33.41867619047619
1511,2,01,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.3048,5.81,33.416333333333334
1512,2,01,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.2812,6.269000000000001,33.42289047619048
1513,2,01,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.2576,6.291,33.42320476190476
1514,2,01,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.2339,6.291,33.42320476190476
1515,2,01,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.2104,6.267,33.42286190476191
1516,2,01,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.1871,6.196,33.42184761904762
1517,2,01,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.1623,6.656,33.42841904761905
1518,2,01,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.1374,6.676,33.42870476190476
