,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
9602,7,16,02,POWER OUT,BACKUP ONLINE,81.19343999971349,IDLING,100,20.123999999999995,4.034657125805681
9603,7,16,03,POWER OUT,BACKUP ONLINE,81.19343999944482,IDLING,100,20.69,3.9242841952365786
9604,7,16,04,POWER OUT,BACKUP ONLINE,81.19344000121114,IDLING,100,21.209000000000003,3.8282540431520173
9605,7,16,05,POWER OUT,BACKUP ONLINE,81.1934400019749,IDLING,100,19.496999999999996,4.164406831921574
9606,7,16,06,POWER OUT,BACKUP ONLINE,81.19343999984947,IDLING,100,17.111999999999995,4.7448246844231825
9607,7,16,07,POWER OUT,BACKUP ONLINE,81.19344000009305,IDLING,100,20.075000000000003,4.044505105857685
9608,7,16,08,POWER OUT,BACKUP ONLINE,81.19344000189506,IDLING,100,20.094,4.040680800333186
9609,7,16,09,POWER OUT,BACKUP ONLINE,81.193439999612,IDLING,100,20.323,3.995150322275845
9610,7,16,10,POWER OUT,BACKUP ONLINE,81.19344000063624,IDLING,100,19.630000000000003,4.136191543588193
9611,7,16,11,POWER OUT,BACKUP ONLINE,81.193439999464,IDLING,100,24.168000000000003,3.359543197594505
9612,7,16,12,POWER OUT,BACKUP ONLINE,81.19343999972199,IDLING,100,24.625000000000007,3.297195532983633
9613,7,16,13,POWER OUT,BACKUP ONLINE,81.19344000075095,IDLING,100,26.52600000000001,3.060900248840795
9614,7,16,14,POWER OUT,BACKUP ONLINE,81.19344000318907,IDLING,100,22.51100000000001,3.606833992412111
9615,7,16,15,POWER OUT,BACKUP ONLINE,81.19344000001632,IDLING,100,23.094000000000005,3.51578072226623
9616,7,16,16,POWER OUT,BACKUP ONLINE,81.19344000365555,IDLING,100,23.74900000000001,3.4188151081584706
9617,7,16,17,POWER OUT,BACKUP ONLINE,81.1934400006113,IDLING,100,23.48300000000001,3.457541200043064
9618,7,16,18,POWER OUT,BACKUP ONLINE,81.19344000047558,IDLING,100,28.040000000000003,2.8956291013008406
9619,7,16,19,POWER OUT,BACKUP ONLINE,81.19344000350145,IDLING,100,27.59200000000001,2.942644244835511
9620,7,16,20,POWER OUT,BACKUP ONLINE,81.19343999730715,IDLING,100,27.597000000000005,2.9421110989349253
9621,7,16,21,POWER OUT,BACKUP ONLINE,81.19344000097446,IDLING,100,23.204000000000008,3.499113945913396
9622,7,16,22,POWER OUT,BACKUP ONLINE,81.19343999922229,IDLING,100,21.592000000000013,3.760348277103661
9623,7,16,23,POWER OUT,BACKUP ONLINE,81.19344000026473,IDLING,100,23.829000000000004,3.407337278117618
9624,7,16,24,POWER OUT,BACKUP ONLINE,81.19344000045587,IDLING,100,26.295999999999996,3.0876726498500107
9625,7,16,25,POWER OUT,BACKUP ONLINE,81.19344000217812,IDLING,100,26.283999999999995,3.089082331539269
9626,7,16,26,POWER OUT,BACKUP ONLINE,81.19344000295075,IDLING,100,26.124,3.1080018375038567
9627,7,16,27,POWER OUT,BACKUP ONLINE,81.19343999836924,IDLING,100,25.833000000000006,3.143012425903659
9628,7,16,28,POWER OUT,BACKUP ONLINE,81.19343999505475,IDLING,100,23.076000000000008,3.518523140711333
9629,7,16,29,POWER OUT,BACKUP ONLINE,81.19343999881437,IDLING,100,28.710000000000008,2.828054336426832
9630,7,16,30,POWER OUT,BACKUP ONLINE,81.19344000061741,IDLING,100,31.59699999999999,2.5696566129891267
9631,7,16,31,POWER OUT,BACKUP ONLINE,63.7145600015929,IDLING,100,41.067,1.5514783159615482
9632,7,16,32,POWER OUT,BACKUP ONLINE,63.714560003968344,IDLING,100,39.36900000000001,1.6183941681010017
9633,7,16,33,POWER OUT,BACKUP ONLINE,63.714559995667905,IDLING,100,40.522,1.5723448989602662
9634,7,16,34,POWER OUT,BACKUP ONLINE,63.71456000170792,IDLING,100,33.35,1.9104815592716018
9635,7,16,35,POWER OUT,BACKUP ONLINE,63.71455999959895,IDLING,100,38.324000000000005,1.6625237449013397
9636,7,16,36,POWER OUT,BACKUP ONLINE,63.71456000197172,IDLING,100,38.357,1.661093411944931
9637,7,16,37,POWER OUT,BACKUP ONLINE,63.71456000119949,IDLING,100,47.447,1.3428575041878197
9638,7,16,38,POWER OUT,BACKUP ONLINE,63.7145599940952,IDLING,100,45.487,1.400720205643265
9639,7,16,39,POWER OUT,BACKUP ONLINE,63.714559999236215,IDLING,100,48.05500000000001,1.3258674435383666
9640,7,16,40,POWER OUT,BACKUP ONLINE,63.71456000220452,IDLING,100,36.150000000000006,1.7625051176266808
9641,7,16,41,POWER OUT,BACKUP ONLINE,63.714560003843985,IDLING,100,36.05200000000001,1.7672961279220007
9642,7,16,42,POWER OUT,BACKUP ONLINE,63.71455999318097,IDLING,100,38.072,1.6735280519326792
9643,7,16,43,POWER OUT,BACKUP ONLINE,63.714559995091264,IDLING,100,36.969000000000015,1.7234591142603597
9644,7,16,44,POWER OUT,BACKUP ONLINE,63.71455999869516,IDLING,100,35.21900000000001,1.8090962264316177
9645,7,16,45,POWER OUT,BACKUP ONLINE,63.714559997132994,IDLING,100,34.47700000000001,1.848030861070655
9646,7,16,46,POWER OUT,BACKUP ONLINE,63.71456000343505,IDLING,100,32.04100000000002,1.988532193234762
9647,7,16,47,POWER OUT,BACKUP ONLINE,63.71455999906051,IDLING,100,32.15400000000001,1.9815438203352769
9648,7,16,48,POWER OUT,BACKUP ONLINE,63.7145599987025,IDLING,100,30.056000000000015,2.1198615916523313
9649,7,16,49,POWER OUT,BACKUP ONLINE,63.71455999977688,IDLING,100,27.002000000000002,2.3596237315671758
9650,7,16,50,POWER OUT,BACKUP ONLINE,63.71456000108385,IDLING,100,27.306,2.3333538416862174
9651,7,16,51,POWER OUT,BACKUP ONLINE,63.71456000208015,IDLING,100,30.823000000000008,2.067110923728389
9652,7,16,52,POWER OUT,BACKUP ONLINE,63.714559999182704,IDLING,100,32.721000000000004,1.947206992426353
9653,7,16,53,POWER OUT,BACKUP ONLINE,63.71455999899314,IDLING,100,33.068999999999996,1.9267156551148552
9654,7,16,54,POWER OUT,BACKUP ONLINE,63.714560001402845,IDLING,100,33.202,1.918997650786183
9655,7,16,55,POWER OUT,BACKUP ONLINE,63.71456000518281,IDLING,100,29.438,2.164364427107236
9656,7,16,56,POWER OUT,BACKUP ONLINE,63.71455999977812,IDLING,100,29.322000000000003,2.172926812624586
9657,7,16,57,POWER OUT,BACKUP ONLINE,63.71456000022047,IDLING,100,29.34,2.171593728705538
9658,7,16,58,POWER OUT,BACKUP ONLINE,63.71456000018794,IDLING,100,24.86200000000001,2.5627286622229875
9659,7,16,59,POWER OUT,BACKUP ONLINE,63.714559999355245,IDLING,100,27.810000000000002,2.2910665228103286
9660,7,17,00,POWER OUT,BACKUP ONLINE,63.71455999894754,IDLING,100,28.665000000000006,2.2227301586934427
9661,7,17,01,POWER OUT,BACKUP ONLINE,63.714560000175666,IDLING,100,28.694000000000013,2.220483724826641
9662,7,17,02,POWER OUT,BACKUP ONLINE,63.71456000029744,IDLING,100,30.996000000000006,2.0555736224124863
9663,7,17,03,POWER OUT,BACKUP ONLINE,63.71455999998381,IDLING,100,31.40300000000001,2.0289322676172277
9664,7,17,04,POWER OUT,BACKUP ONLINE,63.71456000130231,IDLING,100,35.95099999999999,1.772261133245315
9665,7,17,05,POWER OUT,BACKUP ONLINE,63.714560000952446,IDLING,100,39.234,1.6239628893549585
9666,7,17,06,POWER OUT,BACKUP ONLINE,63.71455999649457,IDLING,100,36.051,1.7673451498292576
9667,7,17,07,POWER OUT,BACKUP ONLINE,63.714559994630825,IDLING,100,35.616,1.788930817459311
9668,7,17,08,POWER OUT,BACKUP ONLINE,63.714559998177904,IDLING,100,31.488000000000007,2.023455284494979
9669,7,17,09,POWER OUT,BACKUP ONLINE,63.714560002917125,IDLING,100,35.541,1.7927058890553764
9670,7,17,10,POWER OUT,BACKUP ONLINE,63.71455999454797,IDLING,100,29.822999999999993,2.13642356552151
9671,7,17,11,POWER OUT,BACKUP ONLINE,63.71456000424771,IDLING,100,29.591,2.153173600224653
9672,7,17,12,POWER OUT,BACKUP ONLINE,63.71455999521474,IDLING,100,29.144,2.1861981881421473
9673,7,17,13,POWER OUT,BACKUP ONLINE,63.714559999400024,IDLING,100,28.449999999999996,2.2395275922460467
9674,7,17,14,POWER OUT,BACKUP ONLINE,63.71456000071625,IDLING,100,26.45900000000001,2.40804867911547
9675,7,17,15,POWER OUT,BACKUP ONLINE,63.714560001024054,IDLING,100,24.911000000000005,2.5576877684968102
9676,7,17,16,POWER OUT,BACKUP ONLINE,63.7145600033745,IDLING,100,25.565000000000005,2.4922573832730097
9677,7,17,17,POWER OUT,BACKUP ONLINE,63.71455999682196,IDLING,100,26.05100000000001,2.4457625425827008
9678,7,17,18,POWER OUT,BACKUP ONLINE,63.71455999967205,IDLING,100,25.858000000000004,2.4640173253798454
9679,7,17,19,POWER OUT,BACKUP ONLINE,63.714560000924436,IDLING,100,22.646,2.8135017221992595
9680,7,17,20,POWER OUT,BACKUP ONLINE,63.71456000054677,IDLING,100,25.353,2.5130974638325547
9681,7,17,21,POWER OUT,BACKUP ONLINE,63.71456000034781,IDLING,100,26.108000000000008,2.440422858907147
9682,7,17,22,POWER OUT,BACKUP ONLINE,63.7145599994926,IDLING,100,28.535000000000004,2.232856492009553
9683,7,17,23,POWER OUT,BACKUP ONLINE,63.714559998678745,IDLING,100,29.041000000000004,2.1939519988526133
9684,7,17,24,POWER OUT,BACKUP ONLINE,63.714559997763146,IDLING,100,29.020000000000007,2.1955396277657866
9685,7,17,25,POWER OUT,BACKUP ONLINE,63.71456000259279,IDLING,100,24.331000000000007,2.6186576796100764
9686,7,17,26,POWER OUT,BACKUP ONLINE,63.71455999993688,IDLING,100,24.76900000000001,2.5723509225215735
9687,7,17,27,POWER OUT,BACKUP ONLINE,63.71455999947585,IDLING,100,29.873000000000005,2.1328477220056854
9688,7,17,28,POWER OUT,BACKUP ONLINE,63.714560000657244,IDLING,100,29.820000000000007,2.136638497674622
9689,7,17,29,POWER OUT,BACKUP ONLINE,63.71456000145952,IDLING,100,31.986000000000004,1.9919514788175923
9690,7,17,30,POWER OUT,BACKUP ONLINE,36.408960000310884,IDLING,100,26.226000000000006,1.3882772820983327
9691,7,17,31,POWER OUT,BACKUP ONLINE,36.40895999963077,IDLING,100,25.726000000000006,1.4152592707622933
9692,7,17,32,POWER OUT,BACKUP ONLINE,36.40895999958532,IDLING,100,24.46200000000001,1.4883885209543497
9693,7,17,33,POWER OUT,BACKUP ONLINE,36.40895999988312,IDLING,100,26.413000000000004,1.3784484912688115
9694,7,17,34,POWER OUT,BACKUP ONLINE,36.408959999876636,IDLING,100,26.531000000000006,1.372317666121768
9695,7,17,35,POWER OUT,BACKUP ONLINE,36.40895999970657,IDLING,100,26.720000000000006,1.3626107784321317
9696,7,17,36,POWER OUT,BACKUP ONLINE,36.40896000011264,IDLING,100,24.82800000000001,1.4664475592118829
9697,7,17,37,POWER OUT,BACKUP ONLINE,36.40895999999363,IDLING,100,25.16600000000001,1.4467519669392677
9698,7,17,38,POWER OUT,BACKUP ONLINE,36.40895999982335,IDLING,100,25.25600000000001,1.4415964523211648
9699,7,17,39,POWER OUT,BACKUP ONLINE,36.408960000120224,IDLING,100,24.928000000000015,1.4605648267057205
9700,7,17,40,POWER OUT,BACKUP ONLINE,36.408959999269634,IDLING,100,24.07900000000001,1.512062793275037
9701,7,17,41,POWER OUT,BACKUP ONLINE,36.40896000069246,IDLING,100,25.369999999999997,1.4351186440950912
9702,7,17,42,POWER OUT,BACKUP ONLINE,36.408959998857,IDLING,100,25.867999999999995,1.4074903355055284
9703,7,17,43,POWER OUT,BACKUP ONLINE,36.40895999998339,IDLING,100,25.63600000000001,1.4202278046490628
9704,7,17,44,POWER OUT,BACKUP ONLINE,36.40896000037907,IDLING,100,23.91000000000001,1.5227503136921394
9705,7,17,45,POWER OUT,BACKUP ONLINE,36.40896000004632,IDLING,100,31.19500000000001,1.167140887964299
9706,7,17,46,POWER OUT,BACKUP ONLINE,36.40895999990531,IDLING,100,31.958000000000013,1.1392752988267507
9707,7,17,47,POWER OUT,BACKUP ONLINE,36.40895999981428,IDLING,100,30.189000000000004,1.2060339858827478
9708,7,17,48,POWER OUT,BACKUP ONLINE,36.40895999975103,IDLING,100,27.736000000000004,1.3126968560625552
9709,7,17,49,POWER OUT,BACKUP ONLINE,36.408959999788074,IDLING,100,28.144000000000013,1.2936668561607467
9710,7,17,50,POWER OUT,BACKUP ONLINE,36.40896000026328,IDLING,100,29.198000000000008,1.2469676005296002
9711,7,17,51,POWER OUT,BACKUP ONLINE,36.4089599999752,IDLING,100,28.88000000000001,1.2606980609409693
9712,7,17,52,POWER OUT,BACKUP ONLINE,36.40896000105474,IDLING,100,28.79000000000001,1.264639110838997
9713,7,17,53,POWER OUT,BACKUP ONLINE,36.408959999477645,IDLING,100,29.073000000000004,1.2523289650011227
9714,7,17,54,POWER OUT,BACKUP ONLINE,36.40896000053455,IDLING,100,29.71100000000001,1.2254370435372266
9715,7,17,55,POWER OUT,BACKUP ONLINE,36.40895999989262,IDLING,100,29.331000000000003,1.2413132862804752
9716,7,17,56,POWER OUT,BACKUP ONLINE,36.40895999982812,IDLING,100,30.903,1.1781691097896037
9717,7,17,57,POWER OUT,BACKUP ONLINE,36.40896000024866,IDLING,100,31.228,1.1659075189012635
9718,7,17,58,POWER OUT,BACKUP ONLINE,36.40895999968394,IDLING,100,31.257999999999996,1.16478853412515
9719,7,17,59,POWER OUT,BACKUP ONLINE,36.408959999085575,IDLING,100,31.419999999999998,1.1587829407729338
9720,7,18,00,POWER ON,BACKUP OFFLINE,36.408960000000064,IDLING,100,38.947,-1
9721,7,18,01,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,43.938,-1
9722,7,18,02,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,46.106,-1
9723,7,18,03,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,43.23500000000001,-1
9724,7,18,04,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.96900000000001,-1
9725,7,18,05,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.857,-1
9726,7,18,06,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.14400000000001,-1
9727,7,18,07,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,38.543,-1
9728,7,18,08,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.50200000000001,-1
9729,7,18,09,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.82300000000001,-1
9730,7,18,10,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.846000000000004,-1
9731,7,18,11,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,38.111000000000004,-1
9732,7,18,12,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,38.397000000000006,-1
9733,7,18,13,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.478,-1
9734,7,18,14,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.25900000000001,-1
9735,7,18,15,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,39.43000000000001,-1
9736,7,18,16,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.64900000000001,-1
9737,7,18,17,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.091000000000015,-1
9738,7,18,18,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,43.54100000000001,-1
9739,7,18,19,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.293,-1
9740,7,18,20,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,38.58400000000001,-1
9741,7,18,21,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.601,-1
9742,7,18,22,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.299,-1
9743,7,18,23,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.913999999999994,-1
9744,7,18,24,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,37.021,-1
9745,7,18,25,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.985,-1
9746,7,18,26,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.245000000000005,-1
9747,7,18,27,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,36.753,-1
9748,7,18,28,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,42.34,-1
9749,7,18,29,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,41.133,-1
9750,7,18,30,POWER ON,BACKUP OFFLINE,36.40896000000001,IDLING,100,40.76500000000001,-1
9751,7,18,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,38.885000000000005,-1
9752,7,18,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,38.89300000000001,-1
9753,7,18,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.986000000000004,-1
9754,7,18,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.629999999999995,-1
9755,7,18,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.135999999999996,-1
9756,7,18,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.822,-1
9757,7,18,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.281,-1
9758,7,18,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.11999999999999,-1
9759,7,18,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,38.61399999999999,-1
9760,7,18,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,41.67899999999999,-1
9761,7,18,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,40.90599999999999,-1
9762,7,18,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,39.443999999999996,-1
9763,7,18,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,41.821999999999996,-1
9764,7,18,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,39.541000000000004,-1
9765,7,18,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,40.538,-1
9766,7,18,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,39.050000000000004,-1
9767,7,18,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,40.722,-1
9768,7,18,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.50700000000001,-1
9769,7,18,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.11600000000001,-1
9770,7,18,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.131,-1
9771,7,18,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.51600000000001,-1
9772,7,18,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.861999999999995,-1
9773,7,18,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.85699999999999,-1
9774,7,18,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.178999999999995,-1
9775,7,18,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.361,-1
9776,7,18,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.095,-1
9777,7,18,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.913000000000004,-1
9778,7,18,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.473,-1
9779,7,18,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.414,-1
9780,7,19,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.837,-1
9781,7,19,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.612,-1
9782,7,19,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.40600000000001,-1
9783,7,19,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.58900000000001,-1
9784,7,19,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.606000000000016,-1
9785,7,19,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.418000000000017,-1
9786,7,19,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.615000000000006,-1
9787,7,19,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.26600000000001,-1
9788,7,19,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.667000000000016,-1
9789,7,19,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.77200000000001,-1
9790,7,19,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.76600000000001,-1
9791,7,19,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.693000000000005,-1
9792,7,19,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.21900000000001,-1
9793,7,19,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.430000000000007,-1
9794,7,19,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.338000000000008,-1
9795,7,19,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.612000000000002,-1
9796,7,19,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.50800000000001,-1
9797,7,19,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.64600000000001,-1
9798,7,19,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.314000000000004,-1
9799,7,19,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.839,-1
9800,7,19,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.55600000000001,-1
9801,7,19,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.25300000000001,-1
9802,7,19,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.652,-1
9803,7,19,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.842999999999996,-1
9804,7,19,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.895000000000007,-1
9805,7,19,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.834000000000014,-1
9806,7,19,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.585000000000015,-1
9807,7,19,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.590000000000018,-1
9808,7,19,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.149000000000015,-1
9809,7,19,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.96400000000001,-1
9810,7,19,30,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.39300000000001,-1
9811,7,19,31,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.293,-1
9812,7,19,32,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.919999999999995,-1
9813,7,19,33,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.483999999999995,-1
9814,7,19,34,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.472,-1
9815,7,19,35,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.345,-1
9816,7,19,36,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.401,-1
9817,7,19,37,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.35800000000002,-1
9818,7,19,38,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.454000000000015,-1
9819,7,19,39,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.81100000000001,-1
9820,7,19,40,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.76600000000001,-1
9821,7,19,41,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.78800000000001,-1
9822,7,19,42,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.024,-1
9823,7,19,43,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.263,-1
9824,7,19,44,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.79300000000001,-1
9825,7,19,45,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.04400000000001,-1
9826,7,19,46,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.116000000000003,-1
9827,7,19,47,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.663000000000004,-1
9828,7,19,48,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.065000000000012,-1
9829,7,19,49,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,27.221000000000007,-1
9830,7,19,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.36700000000002,-1
9831,7,19,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.99700000000002,-1
9832,7,19,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.90900000000001,-1
9833,7,19,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.965000000000014,-1
9834,7,19,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.93000000000002,-1
9835,7,19,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.25200000000001,-1
9836,7,19,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,26.711000000000006,-1
9837,7,19,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,25.599000000000004,-1
9838,7,19,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,25.75100000000001,-1
9839,7,19,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,29.019000000000013,-1
9840,7,20,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.437999999999995,-1
9841,7,20,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.520999999999994,-1
9842,7,20,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.09699999999999,-1
9843,7,20,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.79399999999999,-1
9844,7,20,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.69,-1
9845,7,20,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,36.845,-1
9846,7,20,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,39.549,-1
9847,7,20,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,38.882000000000005,-1
9848,7,20,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,37.646,-1
9849,7,20,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,35.212999999999994,-1
9850,7,20,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.819999999999997,-1
9851,7,20,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.762999999999995,-1
9852,7,20,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,30.291999999999998,-1
9853,7,20,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.593000000000004,-1
9854,7,20,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.28600000000001,-1
9855,7,20,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.136,-1
9856,7,20,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.51499999999999,-1
9857,7,20,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.456,-1
9858,7,20,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,34.083000000000006,-1
9859,7,20,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.225,-1
9860,7,20,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.78100000000001,-1
9861,7,20,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.300000000000004,-1
9862,7,20,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,33.912000000000006,-1
9863,7,20,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,32.185,-1
9864,7,20,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,31.89699999999999,-1
9865,7,20,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,100,28.467,-1
