,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
6170,5,06,50,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,19.157000000000004,-1.0
6171,5,06,51,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,19.608,-1.0
6172,5,06,52,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,12.016000000000002,-1.0
6173,5,06,53,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,12.024000000000001,-1.0
6174,5,06,54,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,15.734,-1.0
6175,5,06,55,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,18.693999999999996,-1.0
6176,5,06,56,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,24.460000000000004,-1.0
6177,5,06,57,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,26.88600000000001,-1.0
6178,5,06,58,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,26.316000000000006,-1.0
6179,5,06,59,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,18.534000000000002,-1.0
6180,5,07,00,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,16.741000000000003,-1.0
6181,5,07,01,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,16.448,-1.0
6182,5,07,02,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,16.765,-1.0
6183,5,07,03,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,16.286,-1.0
6184,5,07,04,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,18.379,-1.0
6185,5,07,05,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,18.461,-1.0
6186,5,07,06,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,32.279,-1.0
6187,5,07,07,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,30.325999999999997,-1.0
6188,5,07,08,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,30.696000000000005,-1.0
6189,5,07,09,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,29.03900000000001,-1.0
6190,5,07,10,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,29.142000000000014,-1.0
6191,5,07,11,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,29.36600000000001,-1.0
6192,5,07,12,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,22.726000000000006,-1.0
6193,5,07,13,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,22.46,-1.0
6194,5,07,14,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,20.074,-1.0
6195,5,07,15,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,15.246,-1.0
6196,5,07,16,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,15.577000000000005,-1.0
6197,5,07,17,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,15.471000000000004,-1.0
6198,5,07,18,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,18.261000000000003,-1.0
6199,5,07,19,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,22.47900000000001,-1.0
6200,5,07,20,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,22.889000000000006,-1.0
6201,5,07,21,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,30.495,-1.0
6202,5,07,22,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,27.991000000000003,-1.0
6203,5,07,23,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,28.037000000000013,-1.0
6204,5,07,24,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,28.837000000000007,-1.0
6205,5,07,25,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,28.998,-1.0
6206,5,07,26,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,34.565999999999995,-1.0
6207,5,07,27,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,24.531000000000006,-1.0
6208,5,07,28,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,24.602000000000004,-1.0
6209,5,07,29,POWER ON,BACKUP OFFLINE,0.0,IDLING,91.1982,15.202000000000007,-1.0
6210,5,07,30,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,16.165000000000006,-1.0
6211,5,07,31,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,15.984000000000004,-1.0
6212,5,07,32,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,15.754999999999997,-1.0
6213,5,07,33,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,14.453999999999997,-1.0
6214,5,07,34,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,14.119999999999996,-1.0
6215,5,07,35,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,14.377999999999997,-1.0
6216,5,07,36,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,14.100999999999999,-1.0
6217,5,07,37,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,14.707,-1.0
6218,5,07,38,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,17.054,-1.0
6219,5,07,39,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,18.499999999999996,-1.0
6220,5,07,40,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,18.130000000000003,-1.0
6221,5,07,41,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,17.613,-1.0
6222,5,07,42,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,17.731,-1.0
6223,5,07,43,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,27.475000000000005,-1.0
6224,5,07,44,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,27.455000000000002,-1.0
6225,5,07,45,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,27.377000000000002,-1.0
6226,5,07,46,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,18.173000000000002,-1.0
6227,5,07,47,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,16.544,-1.0
6228,5,07,48,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,21.088000000000008,-1.0
6229,5,07,49,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,18.902,-1.0
6230,5,07,50,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,22.009000000000004,-1.0
6231,5,07,51,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,23.940000000000012,-1.0
6232,5,07,52,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,23.95600000000001,-1.0
6233,5,07,53,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,25.834000000000014,-1.0
6234,5,07,54,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,24.605000000000004,-1.0
6235,5,07,55,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,26.107000000000006,-1.0
6236,5,07,56,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,33.14200000000002,-1.0
6237,5,07,57,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,35.239,-1.0
6238,5,07,58,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,33.776,-1.0
6239,5,07,59,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,24.52100000000001,-1.0
6240,5,08,00,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,28.52400000000001,-1.0
6241,5,08,01,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,28.684000000000008,-1.0
6242,5,08,02,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,26.61700000000001,-1.0
6243,5,08,03,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,28.091000000000005,-1.0
6244,5,08,04,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,35.541,-1.0
6245,5,08,05,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,45.563,-1.0
6246,5,08,06,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,43.706,-1.0
6247,5,08,07,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,36.419999999999995,-1.0
6248,5,08,08,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,25.856999999999996,-1.0
6249,5,08,09,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,24.453,-1.0
6250,5,08,10,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,21.865000000000002,-1.0
6251,5,08,11,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,22.308000000000007,-1.0
6252,5,08,12,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,32.823999999999984,-1.0
6253,5,08,13,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,33.10299999999999,-1.0
6254,5,08,14,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,36.10299999999999,-1.0
6255,5,08,15,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,26.311999999999998,-1.0
6256,5,08,16,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,34.071,-1.0
6257,5,08,17,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,31.609000000000016,-1.0
6258,5,08,18,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,30.47100000000001,-1.0
6259,5,08,19,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,22.247,-1.0
6260,5,08,20,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,21.93,-1.0
6261,5,08,21,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,21.625000000000004,-1.0
6262,5,08,22,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,25.45400000000001,-1.0
6263,5,08,23,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,22.94100000000001,-1.0
6264,5,08,24,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,23.038000000000007,-1.0
6265,5,08,25,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,21.674000000000003,-1.0
6266,5,08,26,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,20.214000000000006,-1.0
6267,5,08,27,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,20.487000000000005,-1.0
6268,5,08,28,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,20.348000000000006,-1.0
6269,5,08,29,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,30.23699999999999,-1.0
6270,5,08,30,POWER ON,BACKUP OFFLINE,17.999999999999996,IDLING,91.1982,29.175000000000008,-1.0
6271,5,08,31,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,29.47900000000001,-1.0
6272,5,08,32,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,20.256,-1.0
6273,5,08,33,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,28.921000000000006,-1.0
6274,5,08,34,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,27.78300000000001,-1.0
6275,5,08,35,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,28.518000000000004,-1.0
6276,5,08,36,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,20.183000000000003,-1.0
6277,5,08,37,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,18.061000000000003,-1.0
6278,5,08,38,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,18.328000000000007,-1.0
6279,5,08,39,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,21.627000000000006,-1.0
6280,5,08,40,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,21.775000000000002,-1.0
6281,5,08,41,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,24.090999999999998,-1.0
6282,5,08,42,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,23.885000000000005,-1.0
6283,5,08,43,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,21.86,-1.0
6284,5,08,44,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,23.647000000000002,-1.0
6285,5,08,45,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,22.875999999999998,-1.0
6286,5,08,46,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,25.419000000000004,-1.0
6287,5,08,47,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,23.433,-1.0
6288,5,08,48,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,25.364000000000004,-1.0
6289,5,08,49,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,25.039,-1.0
6290,5,08,50,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,26.588000000000005,-1.0
6291,5,08,51,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,24.718000000000004,-1.0
6292,5,08,52,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,24.293000000000006,-1.0
6293,5,08,53,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,21.895000000000003,-1.0
6294,5,08,54,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,21.229000000000006,-1.0
6295,5,08,55,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,21.615000000000006,-1.0
6296,5,08,56,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,23.438000000000002,-1.0
6297,5,08,57,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,24.876,-1.0
6298,5,08,58,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,24.826,-1.0
6299,5,08,59,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,22.711000000000002,-1.0
6300,5,09,00,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,23.912,-1.0
6301,5,09,01,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,23.810000000000002,-1.0
6302,5,09,02,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,23.63,-1.0
6303,5,09,03,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,21.383,-1.0
6304,5,09,04,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,25.267,-1.0
6305,5,09,05,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,35.500000000000014,-1.0
6306,5,09,06,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,35.45800000000001,-1.0
6307,5,09,07,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,35.28400000000001,-1.0
6308,5,09,08,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,24.255000000000003,-1.0
6309,5,09,09,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,28.224,-1.0
6310,5,09,10,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,25.801999999999996,-1.0
6311,5,09,11,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,27.827999999999996,-1.0
6312,5,09,12,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,33.537,-1.0
6313,5,09,13,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,32.72,-1.0
6314,5,09,14,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,32.236,-1.0
6315,5,09,15,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,34.44800000000001,-1.0
6316,5,09,16,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,34.207,-1.0
6317,5,09,17,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,32.593,-1.0
6318,5,09,18,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,30.854000000000003,-1.0
6319,5,09,19,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,30.933999999999994,-1.0
6320,5,09,20,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,30.911,-1.0
6321,5,09,21,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,33.565,-1.0
6322,5,09,22,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,33.34,-1.0
6323,5,09,23,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,45.373000000000005,-1.0
6324,5,09,24,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,43.85999999999999,-1.0
6325,5,09,25,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,57.35799999999999,-1.0
6326,5,09,26,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,44.962999999999994,-1.0
6327,5,09,27,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,48.06999999999999,-1.0
6328,5,09,28,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,37.80399999999999,-1.0
6329,5,09,29,POWER ON,BACKUP OFFLINE,26.300159999999998,IDLING,91.1982,35.19499999999999,-1.0
6330,5,09,30,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,32.69599999999999,-1.0
6331,5,09,31,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,32.437999999999995,-1.0
6332,5,09,32,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,27.910999999999998,-1.0
6333,5,09,33,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,23.77,-1.0
6334,5,09,34,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,24.134999999999998,-1.0
6335,5,09,35,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,21.930000000000007,-1.0
6336,5,09,36,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,22.062000000000005,-1.0
6337,5,09,37,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,19.165000000000003,-1.0
6338,5,09,38,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,19.498000000000005,-1.0
6339,5,09,39,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,21.672000000000004,-1.0
6340,5,09,40,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,23.320000000000004,-1.0
6341,5,09,41,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,23.489,-1.0
6342,5,09,42,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,26.317999999999998,-1.0
6343,5,09,43,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,26.525000000000006,-1.0
6344,5,09,44,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,26.627000000000006,-1.0
6345,5,09,45,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,27.493000000000002,-1.0
6346,5,09,46,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,28.826999999999998,-1.0
6347,5,09,47,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,32.638,-1.0
6348,5,09,48,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,30.531000000000002,-1.0
6349,5,09,49,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,29.241,-1.0
6350,5,09,50,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,29.425000000000008,-1.0
6351,5,09,51,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,29.454000000000008,-1.0
6352,5,09,52,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,29.51200000000001,-1.0
6353,5,09,53,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,41.671000000000014,-1.0
6354,5,09,54,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,43.26200000000001,-1.0
6355,5,09,55,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,43.20900000000002,-1.0
6356,5,09,56,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,33.047000000000004,-1.0
6357,5,09,57,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,30.759000000000007,-1.0
6358,5,09,58,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,33.59000000000002,-1.0
6359,5,09,59,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,29.202000000000016,-1.0
6360,5,10,00,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,26.67000000000001,-1.0
6361,5,10,01,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,25.00800000000001,-1.0
6362,5,10,02,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,21.222000000000005,-1.0
6363,5,10,03,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,21.222000000000005,-1.0
6364,5,10,04,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,23.196,-1.0
6365,5,10,05,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,20.396000000000004,-1.0
6366,5,10,06,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,22.116000000000007,-1.0
6367,5,10,07,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,22.459000000000007,-1.0
6368,5,10,08,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,22.792000000000005,-1.0
6369,5,10,09,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,22.871000000000002,-1.0
6370,5,10,10,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,23.386000000000003,-1.0
6371,5,10,11,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,23.688000000000002,-1.0
6372,5,10,12,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,23.923,-1.0
6373,5,10,13,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,22.273,-1.0
6374,5,10,14,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,19.772000000000002,-1.0
6375,5,10,15,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,19.451,-1.0
6376,5,10,16,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,22.445000000000004,-1.0
6377,5,10,17,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,24.201000000000004,-1.0
6378,5,10,18,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,26.309000000000005,-1.0
6379,5,10,19,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,36.349,-1.0
6380,5,10,20,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,34.453,-1.0
6381,5,10,21,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,34.563,-1.0
6382,5,10,22,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,26.651999999999997,-1.0
6383,5,10,23,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,26.672,-1.0
6384,5,10,24,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,26.772000000000002,-1.0
6385,5,10,25,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,22.805000000000003,-1.0
6386,5,10,26,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,22.853,-1.0
6387,5,10,27,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,23.287000000000006,-1.0
6388,5,10,28,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,23.207000000000004,-1.0
6389,5,10,29,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,25.204000000000004,-1.0
6390,5,10,30,POWER ON,BACKUP OFFLINE,43.929333333333325,IDLING,91.1982,24.645000000000003,-1.0
6391,5,10,31,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,91.4435,24.107000000000006,-1.0
6392,5,10,32,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,91.6888,22.054000000000006,-1.0
6393,5,10,33,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,91.9341,22.330000000000005,-1.0
6394,5,10,34,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,92.1794,22.046000000000003,-1.0
6395,5,10,35,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,92.4247,21.462000000000007,-1.0
6396,5,10,36,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,92.6699,16.471,-1.0
6397,5,10,37,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,92.9152,20.035000000000007,-1.0
6398,5,10,38,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,93.1605,17.584000000000003,-1.0
6399,5,10,39,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,93.4058,20.725000000000005,-1.0
6400,5,10,40,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,93.6511,18.373,-1.0
6401,5,10,41,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,93.8964,16.580000000000002,-1.0
6402,5,10,42,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,94.1417,17.917,-1.0
6403,5,10,43,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,94.387,28.70300000000001,-1.0
6404,5,10,44,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,94.6323,28.88400000000001,-1.0
6405,5,10,45,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,94.8776,25.006000000000018,-1.0
6406,5,10,46,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,95.1229,18.026000000000003,-1.0
6407,5,10,47,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,95.3681,17.964000000000006,-1.0
6408,5,10,48,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,95.6134,17.723000000000003,-1.0
6409,5,10,49,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,95.8587,17.712000000000003,-1.0
6410,5,10,50,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,96.104,15.050000000000002,-1.0
6411,5,10,51,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,96.3493,15.293000000000001,-1.0
6412,5,10,52,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,96.5946,15.540999999999999,-1.0
6413,5,10,53,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,96.8399,15.542,-1.0
6414,5,10,54,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,97.0852,15.421000000000005,-1.0
6415,5,10,55,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,97.3305,19.904999999999998,-1.0
6416,5,10,56,POWER ON,BACKUP OFFLINE,70.09664000000002,CHARGING,97.5758,19.968,-1.0
